,dates,values
1781,2014-11-17,1793.4999999999998
1782,2014-11-18,1793.8
1783,2014-11-19,1794.6
1784,2014-11-20,1796.3000000000002
1785,2014-11-21,1798.3000000000002
1786,2014-11-22,1799.5000000000002
1787,2014-11-23,1800.0000000000002
1788,2014-11-24,1798.6
1789,2014-11-25,1794.9
1790,2014-11-26,1796.8
1791,2014-11-27,1800.1999999999998
1792,2014-11-28,1801.8
1793,2014-11-29,1804.6
1794,2014-11-30,1804.9999999999998
1795,2014-12-01,1803.0
1796,2014-12-02,1808.2
1797,2014-12-03,1807.1
1798,2014-12-04,1803.3999999999999
1799,2014-12-05,1809.2999999999997
1800,2014-12-06,1807.7999999999997
1801,2014-12-07,1816.8
1802,2014-12-08,1815.5
1803,2014-12-09,1815.8999999999996
1804,2014-12-10,1819.3
1805,2014-12-11,1814.2999999999997
1806,2014-12-12,1815.2999999999997
1807,2014-12-13,1816.9999999999998
1808,2014-12-14,1822.8
1809,2014-12-15,1824.0
1810,2014-12-16,1819.6999999999996
1811,2014-12-17,1825.4
1812,2014-12-18,1820.0
1813,2014-12-19,1827.1
1814,2014-12-20,1827.3
1815,2014-12-21,1827.5
1816,2014-12-22,1828.9
1817,2014-12-23,1823.0
1818,2014-12-24,1830.6
1819,2014-12-25,1828.2999999999997
1820,2014-12-26,1830.6999999999998
1821,2014-12-27,1828.9999999999998
1822,2014-12-28,1829.6999999999996
1823,2014-12-29,1838.3999999999999
1824,2014-12-30,1846.5
1825,2014-12-31,1845.8999999999999
1826,2015-01-01,1847.5
1827,2015-01-02,1836.8999999999999
1828,2015-01-03,1852.8999999999999
1829,2015-01-04,1854.3
1830,2015-01-05,1840.3
1831,2015-01-06,1851.4
1832,2015-01-07,1852.6
1833,2015-01-08,1852.5000000000002
1834,2015-01-09,1850.9
1835,2015-01-10,1847.8999999999999
1836,2015-01-11,1843.6
1837,2015-01-12,1842.8
1838,2015-01-13,1848.4999999999998
1839,2015-01-14,1851.2
1840,2015-01-15,1856.9
1841,2015-01-16,1859.3
1842,2015-01-17,1860.1
1843,2015-01-18,1860.1000000000001
1844,2015-01-19,1856.1
1845,2015-01-20,1856.1
1846,2015-01-21,1856.5
1847,2015-01-22,1860.2
1848,2015-01-23,1856.5999999999997
1849,2015-01-24,1865.1000000000004
1850,2015-01-25,1865.6999999999998
1851,2015-01-26,1861.2
1852,2015-01-27,1859.6
1853,2015-01-28,1859.8
1854,2015-01-29,1871.3999999999999
1855,2015-01-30,1872.8
1856,2015-01-31,1873.8999999999999
1857,2015-02-01,1873.6999999999998
1858,2015-02-02,1870.8999999999999
1859,2015-02-03,1869.9
1860,2015-02-04,1876.4
1861,2015-02-05,1875.2999999999997
1862,2015-02-06,1876.1999999999998
1863,2015-02-07,1876.6
1864,2015-02-08,1879.2
1865,2015-02-09,1879.7000000000003
1866,2015-02-10,1879.2
1867,2015-02-11,1879.1
1868,2015-02-12,1880.0
1869,2015-02-13,1880.5
1870,2015-02-14,1880.9
1871,2015-02-15,1881.6000000000001
1872,2015-02-16,1882.8999999999999
1873,2015-02-17,1884.0
1874,2015-02-18,1885.2
1875,2015-02-19,1884.3
1876,2015-02-20,1881.3999999999999
1877,2015-02-21,1883.6999999999998
1878,2015-02-22,1886.7999999999997
1879,2015-02-23,1890.2
1880,2015-02-24,1889.3999999999999
1881,2015-02-25,1891.5000000000002
1882,2015-02-26,1889.6999999999998
1883,2015-02-27,1892.9999999999998
1884,2015-02-28,1894.2999999999995
1885,2015-03-01,1895.8999999999999
1886,2015-03-02,1895.8999999999999
1887,2015-03-03,1899.6000000000001
1888,2015-03-04,1899.1999999999998
1889,2015-03-05,1900.7
1890,2015-03-06,1901.4
1891,2015-03-07,1901.1999999999998
1892,2015-03-08,1898.8
1893,2015-03-09,1903.8000000000002
1894,2015-03-10,1901.8999999999996
1895,2015-03-11,1902.9999999999995
1896,2015-03-12,1902.2
1897,2015-03-13,1903.0000000000002
1898,2015-03-14,1907.1
1899,2015-03-15,1906.8999999999999
1900,2015-03-16,1908.8999999999999
1901,2015-03-17,1907.9
1902,2015-03-18,1909.9999999999998
1903,2015-03-19,1913.1999999999998
1904,2015-03-20,1913.3999999999999
1905,2015-03-21,1910.8
1906,2015-03-22,1912.5000000000002
1907,2015-03-23,1914.6
1908,2015-03-24,1916.5999999999997
1909,2015-03-25,1917.7
1910,2015-03-26,1918.3999999999996
1911,2015-03-27,1918.8999999999999
1912,2015-03-28,1919.8
1913,2015-03-29,1919.3999999999999
1914,2015-03-30,1917.4
1915,2015-03-31,1919.0999999999997
1916,2015-04-01,1921.4
1917,2015-04-02,1922.9999999999998
1918,2015-04-03,1921.1000000000001
1919,2015-04-04,1922.1
1920,2015-04-05,1924.7999999999997
1921,2015-04-06,1926.9
1922,2015-04-07,1929.1999999999996
1923,2015-04-08,1927.8999999999999
1924,2015-04-09,1930.6000000000001
1925,2015-04-10,1930.4999999999998
1926,2015-04-11,1932.1
1927,2015-04-12,1931.6999999999998
1928,2015-04-13,1935.3000000000002
1929,2015-04-14,1934.7
1930,2015-04-15,1936.4999999999998
1931,2015-04-16,1937.8
1932,2015-04-17,1937.7
1933,2015-04-18,1936.3999999999999
1934,2015-04-19,1937.2
1935,2015-04-20,1938.1999999999998
1936,2015-04-21,1938.1
1937,2015-04-22,1939.9
1938,2015-04-23,1943.6
1939,2015-04-24,1944.7
1940,2015-04-25,1947.1000000000001
1941,2015-04-26,1944.0
1942,2015-04-27,1948.0999999999997
1943,2015-04-28,1949.1
1944,2015-04-29,1949.2
1945,2015-04-30,1948.6
1946,2015-05-01,1948.5
1947,2015-05-02,1951.6
1948,2015-05-03,1951.4
1949,2015-05-04,1953.1999999999998
1950,2015-05-05,1955.8999999999999
1951,2015-05-06,1956.6
1952,2015-05-07,1957.1000000000001
1953,2015-05-08,1958.1000000000001
1954,2015-05-09,1959.1000000000001
1955,2015-05-10,1960.0000000000002
1956,2015-05-11,1961.1000000000001
1957,2015-05-12,1961.2999999999997
1958,2015-05-13,1960.8
1959,2015-05-14,1963.4999999999998
1960,2015-05-15,1963.5
1961,2015-05-16,1964.4
1962,2015-05-17,1965.3999999999999
1963,2015-05-18,1965.9
1964,2015-05-19,1966.9
1965,2015-05-20,1968.3999999999999
1966,2015-05-21,1967.8999999999999
1967,2015-05-22,1968.8
1968,2015-05-23,1970.8
1969,2015-05-24,1973.5999999999997
1970,2015-05-25,1973.4
1971,2015-05-26,1973.1
1972,2015-05-27,1975.6999999999998
1973,2015-05-28,1976.9999999999998
1974,2015-05-29,1976.0
1975,2015-05-30,1976.9999999999998
1976,2015-05-31,1977.8999999999999
1977,2015-06-01,1980.0
1978,2015-06-02,1982.5999999999997
1979,2015-06-03,1982.4999999999998
1980,2015-06-04,1984.9
1981,2015-06-05,1983.3999999999996
1982,2015-06-06,1986.8
1983,2015-06-07,1987.9
1984,2015-06-08,1988.0999999999997
1985,2015-06-09,1988.9999999999998
1986,2015-06-10,1989.9999999999998
1987,2015-06-11,1990.1
1988,2015-06-12,1990.8000000000002
1989,2015-06-13,1992.4
1990,2015-06-14,1993.1999999999998
1991,2015-06-15,1993.8000000000002
1992,2015-06-16,1993.9999999999998
1993,2015-06-17,1995.0
1994,2015-06-18,1997.9
1995,2015-06-19,1999.1
1996,2015-06-20,2001.7
1997,2015-06-21,2002.9
1998,2015-06-22,2003.4
1999,2015-06-23,2003.8
2000,2015-06-24,2002.6
2001,2015-06-25,2005.1
2002,2015-06-26,2006.2999999999997
2003,2015-06-27,2008.1000000000001
2004,2015-06-28,2009.1000000000001
2005,2015-06-29,2010.0000000000002
2006,2015-06-30,2008.2999999999997
2007,2015-07-01,2010.3
2008,2015-07-02,2011.3
2009,2015-07-03,2012.7
2010,2015-07-04,2014.1999999999998
2011,2015-07-05,2015.1999999999998
2012,2015-07-06,2016.2999999999997
2013,2015-07-07,2017.1999999999998
2014,2015-07-08,2017.7
2015,2015-07-09,2019.1999999999998
2016,2015-07-10,2018.7
2017,2015-07-11,2020.1999999999998
2018,2015-07-12,2020.3999999999996
2019,2015-07-13,2021.0
2020,2015-07-14,2023.3000000000002
2021,2015-07-15,2024.6000000000001
2022,2015-07-16,2026.3
2023,2015-07-17,2026.7
2024,2015-07-18,2029.3
2025,2015-07-19,2030.3999999999999
2026,2015-07-20,2031.1999999999998
2027,2015-07-21,2032.8000000000002
2028,2015-07-22,2031.1000000000001
2029,2015-07-23,2032.9
2030,2015-07-24,2032.1999999999998
2031,2015-07-25,2035.8999999999999
2032,2015-07-26,2038.4
2033,2015-07-27,2040.0
2034,2015-07-28,2041.1
2035,2015-07-29,2041.7
2036,2015-07-30,2042.6
2037,2015-07-31,2043.6
2038,2015-08-01,2044.3000000000002
2039,2015-08-02,2045.8999999999999
2040,2015-08-03,2046.8
2041,2015-08-04,2045.3999999999996
2042,2015-08-05,2046.9
2043,2015-08-06,2048.6
2044,2015-08-07,2050.1
2045,2015-08-08,2051.3
2046,2015-08-09,2053.0999999999995
2047,2015-08-10,2053.4
2048,2015-08-11,2054.5
2049,2015-08-12,2054.3999999999996
2050,2015-08-13,2056.3999999999996
2051,2015-08-14,2057.7
2052,2015-08-15,2058.5
2053,2015-08-16,2059.4
2054,2015-08-17,2060.4
2055,2015-08-18,2061.7999999999997
2056,2015-08-19,2062.2999999999997
2057,2015-08-20,2064.3999999999996
2058,2015-08-21,2064.3999999999996
2059,2015-08-22,2065.8999999999996
2060,2015-08-23,2062.8
2061,2015-08-24,2065.8999999999996
2062,2015-08-25,2068.6
2063,2015-08-26,2071.7999999999997
2064,2015-08-27,2068.9999999999995
2065,2015-08-28,2071.1
2066,2015-08-29,2075.1
2067,2015-08-30,2075.7999999999997
2068,2015-08-31,2075.8999999999996
2069,2015-09-01,2078.2999999999997
2070,2015-09-02,2076.3
2071,2015-09-03,2077.4
2072,2015-09-04,2077.4999999999995
2073,2015-09-05,2081.9999999999995
2074,2015-09-06,2079.5999999999995
2075,2015-09-07,2084.3999999999996
2076,2015-09-08,2085.8
2077,2015-09-09,2088.0
2078,2015-09-10,2086.7999999999997
2079,2015-09-11,2089.7000000000003
2080,2015-09-12,2091.2999999999997
2081,2015-09-13,2091.9
2082,2015-09-14,2093.2
2083,2015-09-15,2094.2999999999997
2084,2015-09-16,2093.1
2085,2015-09-17,2092.8999999999996
2086,2015-09-18,2092.9999999999995
2087,2015-09-19,2094.8999999999996
2088,2015-09-20,2094.8999999999996
2089,2015-09-21,2099.1000000000004
2090,2015-09-22,2100.0000000000005
2091,2015-09-23,2097.7999999999997
2092,2015-09-24,2100.0999999999995
2093,2015-09-25,2097.7999999999993
2094,2015-09-26,2101.1999999999994
2095,2015-09-27,2103.5999999999995
2096,2015-09-28,2106.2999999999997
2097,2015-09-29,2107.1
2098,2015-09-30,2107.7
2099,2015-10-01,2109.1
2100,2015-10-02,2110.9999999999995
2101,2015-10-03,2113.1
2102,2015-10-04,2113.7
2103,2015-10-05,2115.4
2104,2015-10-06,2115.9999999999995
2105,2015-10-07,2115.4
2106,2015-10-08,2112.9
2107,2015-10-09,2117.8999999999996
2108,2015-10-10,2118.1
2109,2015-10-11,2119.1
2110,2015-10-12,2119.1
2111,2015-10-13,2119.9
2112,2015-10-14,2122.1
2113,2015-10-15,2123.5999999999995
2114,2015-10-16,2125.3999999999996
2115,2015-10-17,2126.1999999999994
2116,2015-10-18,2125.1
2117,2015-10-19,2128.2999999999993
2118,2015-10-20,2129.1999999999994
2119,2015-10-21,2128.3
2120,2015-10-22,2125.9
2121,2015-10-23,2130.2999999999997
2122,2015-10-24,2133.5
2123,2015-10-25,2133.899999999999
2124,2015-10-26,2135.0999999999995
2125,2015-10-27,2132.5999999999995
2126,2015-10-28,2135.9999999999995
2127,2015-10-29,2138.3999999999996
2128,2015-10-30,2140.8
2129,2015-10-31,2134.5
2130,2015-11-01,2141.2999999999997
2131,2015-11-02,2136.7000000000003
2132,2015-11-03,2140.2
2133,2015-11-04,2139.9999999999995
2134,2015-11-05,2142.0999999999995
2135,2015-11-06,2147.5
2136,2015-11-07,2153.2
2137,2015-11-08,2146.4999999999995
2138,2015-11-09,2151.8
2139,2015-11-10,2154.8999999999996
2140,2015-11-11,2151.5
2141,2015-11-12,2151.8
2142,2015-11-13,2154.5
2143,2015-11-14,2150.5
2144,2015-11-15,2155.2
2145,2015-11-16,2162.1
2146,2015-11-17,2163.8
2147,2015-11-18,2166.9999999999995
2148,2015-11-19,2167.2999999999997
2149,2015-11-20,2168.999999999999
2150,2015-11-21,2166.2999999999997
2151,2015-11-22,2165.1000000000004
2152,2015-11-23,2166.7000000000003
2153,2015-11-24,2167.5
2154,2015-11-25,2169.7999999999997
2155,2015-11-26,2170.4
2156,2015-11-27,2166.1
2157,2015-11-28,2166.9
2158,2015-11-29,2169.2999999999993
2159,2015-11-30,2173.4999999999995
2160,2015-12-01,2170.2999999999997
2161,2015-12-02,2170.2999999999997
2162,2015-12-03,2171.8999999999996
2163,2015-12-04,2176.7999999999997
2164,2015-12-05,2178.2999999999997
2165,2015-12-06,2179.6
2166,2015-12-07,2179.8999999999996
2167,2015-12-08,2177.8999999999996
2168,2015-12-09,2177.2999999999997
2169,2015-12-10,2180.8000000000006
2170,2015-12-11,2183.9999999999995
2171,2015-12-12,2182.7000000000003
2172,2015-12-13,2183.3999999999996
2173,2015-12-14,2187.1
2174,2015-12-15,2185.4999999999995
2175,2015-12-16,2185.0999999999995
2176,2015-12-17,2185.1999999999994
2177,2015-12-18,2191.7
2178,2015-12-19,2192.2999999999997
2179,2015-12-20,2193.2999999999997
2180,2015-12-21,2190.9
2181,2015-12-22,2188.6999999999994
2182,2015-12-23,2187.6
2183,2015-12-24,2191.1
2184,2015-12-25,2202.5
2185,2015-12-26,2199.5
2186,2015-12-27,2198.6
2187,2015-12-28,2199.5
2188,2015-12-29,2203.5
2189,2015-12-30,2205.3999999999996
2190,2015-12-31,2205.2999999999997
2191,2016-01-01,2204.7000000000003
2192,2016-01-02,2201.9999999999995
2193,2016-01-03,2199.2000000000003
2194,2016-01-04,2200.0
2195,2016-01-05,2203.099999999999
2196,2016-01-06,2205.2999999999997
2197,2016-01-07,2207.6999999999994
2198,2016-01-08,2211.9
2199,2016-01-09,2208.599999999999
2200,2016-01-10,2214.6000000000004
2201,2016-01-11,2216.5
2202,2016-01-12,2215.7000000000003
2203,2016-01-13,2216.7999999999997
2204,2016-01-14,2216.7000000000003
2205,2016-01-15,2210.4
2206,2016-01-16,2212.9999999999995
2207,2016-01-17,2215.6
2208,2016-01-18,2220.7000000000003
2209,2016-01-19,2223.2
2210,2016-01-20,2224.1
2211,2016-01-21,2222.2999999999997
2212,2016-01-22,2223.1
2213,2016-01-23,2225.1
2214,2016-01-24,2225.6000000000004
2215,2016-01-25,2225.8999999999996
2216,2016-01-26,2227.3999999999996
2217,2016-01-27,2223.6
2218,2016-01-28,2225.0
2219,2016-01-29,2227.4999999999995
2220,2016-01-30,2235.0
2221,2016-01-31,2235.2
2222,2016-02-01,2234.5
2223,2016-02-02,2235.9000000000005
2224,2016-02-03,2233.9999999999995
2225,2016-02-04,2232.1
2226,2016-02-05,2234.2999999999993
2227,2016-02-06,2234.4999999999995
2228,2016-02-07,2239.2000000000003
2229,2016-02-08,2241.3
2230,2016-02-09,2241.3999999999996
2231,2016-02-10,2242.9
2232,2016-02-11,2243.2
2233,2016-02-12,2244.1
2234,2016-02-13,2246.5000000000005
2235,2016-02-14,2248.3
2236,2016-02-15,2247.2999999999997
2237,2016-02-16,2249.8
2238,2016-02-17,2249.7000000000003
2239,2016-02-18,2250.0999999999995
2240,2016-02-19,2252.1
2241,2016-02-20,2250.899999999999
2242,2016-02-21,2253.2999999999997
2243,2016-02-22,2255.3999999999996
2244,2016-02-23,2256.7999999999993
2245,2016-02-24,2257.5
2246,2016-02-25,2258.8999999999996
2247,2016-02-26,2259.5000000000005
2248,2016-02-27,2258.5
2249,2016-02-28,2259.9
2250,2016-02-29,2261.1
2251,2016-03-01,2260.5999999999995
2252,2016-03-02,2262.7
2253,2016-03-03,2262.2999999999997
2254,2016-03-04,2264.0999999999995
2255,2016-03-05,2265.7
2256,2016-03-06,2266.2999999999997
2257,2016-03-07,2268.1
2258,2016-03-08,2268.3999999999996
2259,2016-03-09,2269.0999999999995
2260,2016-03-10,2269.5
2261,2016-03-11,2271.4999999999995
2262,2016-03-12,2272.2999999999997
2263,2016-03-13,2273.1999999999994
2264,2016-03-14,2271.7
2265,2016-03-15,2273.6
2266,2016-03-16,2271.5
2267,2016-03-17,2272.7999999999997
2268,2016-03-18,2274.2
2269,2016-03-19,2275.9999999999995
2270,2016-03-20,2276.1
2271,2016-03-21,2277.0
2272,2016-03-22,2279.099999999999
2273,2016-03-23,2280.9
2274,2016-03-24,2282.7
2275,2016-03-25,2280.9
2276,2016-03-26,2284.3
2277,2016-03-27,2284.6
2278,2016-03-28,2285.2999999999993
2279,2016-03-29,2284.9999999999995
2280,2016-03-30,2283.3999999999996
2281,2016-03-31,2288.7
2282,2016-04-01,2289.7999999999997
2283,2016-04-02,2291.0
2284,2016-04-03,2291.1999999999994
2285,2016-04-04,2291.7999999999993
2286,2016-04-05,2293.8
2287,2016-04-06,2294.8
2288,2016-04-07,2294.1
2289,2016-04-08,2293.7000000000003
2290,2016-04-09,2295.7999999999997
2291,2016-04-10,2297.8999999999996
2292,2016-04-11,2298.4999999999995
2293,2016-04-12,2299.2
2294,2016-04-13,2300.2
2295,2016-04-14,2301.0
2296,2016-04-15,2302.3999999999996
2297,2016-04-16,2302.9999999999995
2298,2016-04-17,2303.0
2299,2016-04-18,2303.3999999999996
2300,2016-04-19,2305.0
2301,2016-04-20,2306.8999999999996
2302,2016-04-21,2307.3999999999996
2303,2016-04-22,2308.0
2304,2016-04-23,2307.4999999999995
2305,2016-04-24,2309.9
2306,2016-04-25,2310.4
2307,2016-04-26,2312.2000000000003
2308,2016-04-27,2313.7
2309,2016-04-28,2313.4999999999995
2310,2016-04-29,2314.0999999999995
2311,2016-04-30,2314.1
2312,2016-05-01,2313.7000000000003
2313,2016-05-02,2316.6
2314,2016-05-03,2318.0999999999995
2315,2016-05-04,2320.5
2316,2016-05-05,2321.2000000000003
2317,2016-05-06,2321.6999999999994
2318,2016-05-07,2322.2
2319,2016-05-08,2321.8
2320,2016-05-09,2322.9
2321,2016-05-10,2324.1
2322,2016-05-11,2326.4999999999995
2323,2016-05-12,2326.7999999999997
2324,2016-05-13,2328.2
2325,2016-05-14,2329.2999999999997
2326,2016-05-15,2329.3999999999996
2327,2016-05-16,2330.1
2328,2016-05-17,2329.7
2329,2016-05-18,2331.2000000000003
2330,2016-05-19,2333.7999999999997
2331,2016-05-20,2334.7999999999997
2332,2016-05-21,2335.1
2333,2016-05-22,2336.9999999999995
2334,2016-05-23,2337.7
2335,2016-05-24,2338.3999999999996
2336,2016-05-25,2339.0
2337,2016-05-26,2338.2999999999997
2338,2016-05-27,2340.5
2339,2016-05-28,2340.8
2340,2016-05-29,2343.0
2341,2016-05-30,2344.0
2342,2016-05-31,2344.7000000000003
2343,2016-06-01,2345.2999999999997
2344,2016-06-02,2345.7999999999997
2345,2016-06-03,2346.9
2346,2016-06-04,2347.7000000000003
2347,2016-06-05,2348.5000000000005
2348,2016-06-06,2349.4999999999995
2349,2016-06-07,2351.0000000000005
2350,2016-06-08,2353.4
2351,2016-06-09,2352.8999999999996
2352,2016-06-10,2354.8000000000006
2353,2016-06-11,2354.7999999999997
2354,2016-06-12,2357.0
2355,2016-06-13,2357.7000000000003
2356,2016-06-14,2359.7999999999997
2357,2016-06-15,2360.7
2358,2016-06-16,2360.9
2359,2016-06-17,2361.2000000000003
2360,2016-06-18,2361.8000000000006
2361,2016-06-19,2363.3
2362,2016-06-20,2364.5
2363,2016-06-21,2366.3999999999996
2364,2016-06-22,2368.2
2365,2016-06-23,2368.7000000000003
2366,2016-06-24,2371.1999999999994
2367,2016-06-25,2387.4
2368,2016-06-26,2370.8
2369,2016-06-27,2371.4
2370,2016-06-28,2375.6
2371,2016-06-29,2377.4999999999995
2372,2016-06-30,2376.3999999999996
2373,2016-07-01,2377.7999999999997
2374,2016-07-02,2379.2999999999993
2375,2016-07-03,2380.4999999999995
2376,2016-07-04,2378.5
2377,2016-07-05,2378.3999999999996
2378,2016-07-06,2380.9
2379,2016-07-07,2382.0
2380,2016-07-08,2388.7999999999997
2381,2016-07-09,2385.8999999999996
2382,2016-07-10,2388.8
2383,2016-07-11,2388.3999999999996
2384,2016-07-12,2388.9999999999995
2385,2016-07-13,2391.7
2386,2016-07-14,2390.3999999999996
2387,2016-07-15,2391.3999999999996
2388,2016-07-16,2390.7000000000003
2389,2016-07-17,2393.9999999999995
2390,2016-07-18,2395.7999999999997
2391,2016-07-19,2395.5999999999995
2392,2016-07-20,2396.5
2393,2016-07-21,2396.6
2394,2016-07-22,2398.8999999999996
2395,2016-07-23,2402.7000000000003
2396,2016-07-24,2399.9
2397,2016-07-25,2403.3999999999996
2398,2016-07-26,2403.7
2399,2016-07-27,2404.3999999999996
2400,2016-07-28,2407.0
2401,2016-07-29,2407.7
2402,2016-07-30,2409.2
2403,2016-07-31,2409.2000000000003
2404,2016-08-01,2409.7
2405,2016-08-02,2408.0
2406,2016-08-03,2408.4
2407,2016-08-04,2412.7999999999997
2408,2016-08-05,2415.1
2409,2016-08-06,2415.2
2410,2016-08-07,2414.2999999999997
2411,2016-08-08,2419.3
2412,2016-08-09,2418.9
2413,2016-08-10,2420.2999999999997
2414,2016-08-11,2419.4999999999995
2415,2016-08-12,2422.6
2416,2016-08-13,2423.6999999999994
2417,2016-08-14,2425.2000000000003
2418,2016-08-15,2425.4999999999995
2419,2016-08-16,2427.8999999999996
2420,2016-08-17,2428.2000000000003
2421,2016-08-18,2429.7999999999997
2422,2016-08-19,2428.6
2423,2016-08-20,2429.6
2424,2016-08-21,2431.5999999999995
2425,2016-08-22,2428.7
2426,2016-08-23,2429.0
2427,2016-08-24,2430.8
2428,2016-08-25,2434.8999999999996
2429,2016-08-26,2453.5
2430,2016-08-27,2442.1
2431,2016-08-28,2444.0
2432,2016-08-29,2444.2000000000003
2433,2016-08-30,2444.7000000000003
2434,2016-08-31,2440.1
2435,2016-09-01,2442.5
2436,2016-09-02,2442.5
2437,2016-09-03,2443.5999999999995
2438,2016-09-04,2481.8999999999996
2439,2016-09-05,2456.8999999999996
2440,2016-09-06,2456.7999999999997
2441,2016-09-07,2454.6999999999994
2442,2016-09-08,2453.5
2443,2016-09-09,2451.3
2444,2016-09-10,2455.7000000000003
2445,2016-09-11,2457.0000000000005
2446,2016-09-12,2461.3999999999996
2447,2016-09-13,2454.8
2448,2016-09-14,2454.8
2449,2016-09-15,2473.7000000000003
2450,2016-09-16,2482.1000000000004
2451,2016-09-17,2478.8
2452,2016-09-18,2461.3
2453,2016-09-19,2466.5
2454,2016-09-20,2476.2999999999997
2455,2016-09-21,2463.6000000000004
2456,2016-09-22,2467.3
2457,2016-09-23,2474.1
2458,2016-09-24,2476.2999999999997
2459,2016-09-25,2469.1000000000004
2460,2016-09-26,2477.1
2461,2016-09-27,2478.8999999999996
2462,2016-09-28,2479.1999999999994
2463,2016-09-29,2467.2
2464,2016-09-30,2475.6
2465,2016-10-01,2478.7
2466,2016-10-02,2484.2
2467,2016-10-03,2474.6000000000004
2468,2016-10-04,2485.5
2469,2016-10-05,2490.0
2470,2016-10-06,2489.4999999999995
2471,2016-10-07,2490.499999999999
2472,2016-10-08,2484.4
2473,2016-10-09,2491.2999999999993
2474,2016-10-10,2491.3999999999996
2475,2016-10-11,2492.2999999999997
2476,2016-10-12,2490.3
2477,2016-10-13,2486.4
2478,2016-10-14,2492.6000000000004
2479,2016-10-15,2495.6
2480,2016-10-16,2496.2
2481,2016-10-17,2487.1000000000004
2482,2016-10-18,2497.5
2483,2016-10-19,2499.3999999999996
2484,2016-10-20,2498.2999999999997
2485,2016-10-21,2498.7000000000003
2486,2016-10-22,2493.0
2487,2016-10-23,2503.7999999999997
2488,2016-10-24,2508.6
2489,2016-10-25,2509.5999999999995
2490,2016-10-26,2506.7
2491,2016-10-27,2506.2
2492,2016-10-28,2505.2999999999997
2493,2016-10-29,2509.6000000000004
2494,2016-10-30,2511.0
2495,2016-10-31,2510.7000000000003
2496,2016-11-01,2514.7
2497,2016-11-02,2520.1
2498,2016-11-03,2515.7
2499,2016-11-04,2519.9999999999995
2500,2016-11-05,2520.2999999999997
2501,2016-11-06,2520.6
2502,2016-11-07,2521.5
2503,2016-11-08,2517.7
2504,2016-11-09,2518.5
2505,2016-11-10,2522.2999999999997
2506,2016-11-11,2521.3999999999996
2507,2016-11-12,2523.4999999999995
2508,2016-11-13,2529.2999999999997
2509,2016-11-14,2526.9999999999995
2510,2016-11-15,2531.3999999999996
2511,2016-11-16,2533.0999999999995
2512,2016-11-17,2532.2
2513,2016-11-18,2535.6
2514,2016-11-19,2533.0
2515,2016-11-20,2534.5
2516,2016-11-21,2538.2
2517,2016-11-22,2536.3999999999996
2518,2016-11-23,2536.4999999999995
2519,2016-11-24,2536.7999999999997
2520,2016-11-25,2534.7999999999997
2521,2016-11-26,2538.0
2522,2016-11-27,2537.7999999999997
2523,2016-11-28,2539.6
2524,2016-11-29,2541.0
2525,2016-11-30,2538.6
2526,2016-12-01,2539.4
2527,2016-12-02,2543.7
2528,2016-12-03,2543.5
2529,2016-12-04,2543.7999999999997
2530,2016-12-05,2546.9
2531,2016-12-06,2542.3
2532,2016-12-07,2542.7
2533,2016-12-08,2544.2
2534,2016-12-09,2551.4
2535,2016-12-10,2554.9999999999995
2536,2016-12-11,2555.2999999999997
2537,2016-12-12,2556.5999999999995
2538,2016-12-13,2558.2999999999997
2539,2016-12-14,2554.2999999999997
2540,2016-12-15,2549.6000000000004
2541,2016-12-16,2547.3999999999996
2542,2016-12-17,2557.1999999999994
2543,2016-12-18,2555.8999999999996
2544,2016-12-19,2558.3
2545,2016-12-20,2559.0
2546,2016-12-21,2564.2
2547,2016-12-22,2559.6
2548,2016-12-23,2565.3
2549,2016-12-24,2563.4
2550,2016-12-25,2564.3
2551,2016-12-26,2570.7999999999997
2552,2016-12-27,2571.6
2553,2016-12-28,2574.2999999999997
2554,2016-12-29,2575.7
2555,2016-12-30,2573.6
2556,2016-12-31,2573.7
2557,2017-01-01,2570.4
2558,2017-01-02,2570.3
2559,2017-01-03,2576.6
2560,2017-01-04,2575.7999999999997
2561,2017-01-05,2579.6
2562,2017-01-06,2577.5
2563,2017-01-07,2576.7999999999997
2564,2017-01-08,2580.3
2565,2017-01-09,2583.8999999999996
2566,2017-01-10,2582.1
2567,2017-01-11,2577.6000000000004
2568,2017-01-12,2584.8
2569,2017-01-13,2587.2
2570,2017-01-14,2583.9
2571,2017-01-15,2580.8999999999996
2572,2017-01-16,2585.3
2573,2017-01-17,2591.0
2574,2017-01-18,2590.8
2575,2017-01-19,2588.9
2576,2017-01-20,2585.7999999999997
2577,2017-01-21,2590.7000000000003
2578,2017-01-22,2599.3999999999996
2579,2017-01-23,2600.7999999999997
2580,2017-01-24,2599.3999999999996
2581,2017-01-25,2593.1999999999994
2582,2017-01-26,2591.5
2583,2017-01-27,2599.2000000000003
2584,2017-01-28,2605.1999999999994
2585,2017-01-29,2605.7999999999997
2586,2017-01-30,2608.1999999999994
2587,2017-01-31,2606.9
2588,2017-02-01,2607.9
2589,2017-02-02,2605.8
2590,2017-02-03,2602.8000000000006
2591,2017-02-04,2605.2999999999997
2592,2017-02-05,2608.0
2593,2017-02-06,2612.5
2594,2017-02-07,2611.3
2595,2017-02-08,2610.8999999999996
2596,2017-02-09,2612.9
2597,2017-02-10,2614.6
2598,2017-02-11,2615.7
2599,2017-02-12,2614.2999999999997
2600,2017-02-13,2615.3
