,dates,values
1738,2014-10-05,2145.9999999999995
1739,2014-10-06,2121.6000000000004
1740,2014-10-07,2130.9000000000005
1741,2014-10-08,2164.7
1742,2014-10-09,2176.0
1743,2014-10-10,2089.4
1744,2014-10-11,2238.2000000000003
1745,2014-10-12,2204.6
1746,2014-10-13,2057.2
1747,2014-10-14,1906.2
1748,2014-10-15,2199.6
1749,2014-10-16,2216.4
1750,2014-10-17,2233.8999999999996
1751,2014-10-18,2282.3999999999996
1752,2014-10-19,2257.2
1753,2014-10-20,2232.1000000000004
1754,2014-10-21,2266.5
1755,2014-10-22,2304.9
1756,2014-10-23,2295.2000000000003
1757,2014-10-24,2224.1
1758,2014-10-25,2234.4999999999995
1759,2014-10-26,2270.7000000000003
1760,2014-10-27,2188.0999999999995
1761,2014-10-28,2236.8
1762,2014-10-29,2358.9
1763,2014-10-30,2338.5
1764,2014-10-31,2296.3999999999996
1765,2014-11-01,2204.7999999999997
1766,2014-11-02,2313.7
1767,2014-11-03,2310.8
1768,2014-11-04,2309.1000000000004
1769,2014-11-05,2204.9
1770,2014-11-06,2218.4
1771,2014-11-07,2314.2000000000003
1772,2014-11-08,2449.6
1773,2014-11-09,2393.6
1774,2014-11-10,2410.2000000000003
1775,2014-11-11,2387.4
1776,2014-11-12,2427.7
1777,2014-11-13,2382.9
1778,2014-11-14,2349.2
1779,2014-11-15,2078.5
1780,2014-11-16,2130.6999999999994
1781,2014-11-17,2365.2000000000003
1782,2014-11-18,2455.1
1783,2014-11-19,2455.6
1784,2014-11-20,2355.1
1785,2014-11-21,2464.7000000000003
1786,2014-11-22,2392.5
1787,2014-11-23,2487.2
1788,2014-11-24,2068.4999999999995
1789,2014-11-25,2426.6
1790,2014-11-26,2450.8
1791,2014-11-27,2476.7000000000003
1792,2014-11-28,2512.0
1793,2014-11-29,2441.5000000000005
1794,2014-11-30,2330.5
1795,2014-12-01,2451.2
1796,2014-12-02,2511.2
1797,2014-12-03,2151.5000000000005
1798,2014-12-04,2330.7
1799,2014-12-05,2409.3999999999996
1800,2014-12-06,2158.7
1801,2014-12-07,2353.0999999999995
1802,2014-12-08,2442.5
1803,2014-12-09,2546.9999999999995
1804,2014-12-10,2399.1
1805,2014-12-11,2324.6
1806,2014-12-12,2371.7000000000007
1807,2014-12-13,2412.0
1808,2014-12-14,2290.0
1809,2014-12-15,2425.7000000000003
1810,2014-12-16,2467.5
1811,2014-12-17,2435.8
1812,2014-12-18,2431.6000000000004
1813,2014-12-19,2428.4
1814,2014-12-20,2467.5000000000005
1815,2014-12-21,2498.0
1816,2014-12-22,2325.3999999999996
1817,2014-12-23,2360.0
1818,2014-12-24,2365.8999999999996
1819,2014-12-25,2282.9
1820,2014-12-26,2489.5000000000005
1821,2014-12-27,2368.7000000000003
1822,2014-12-28,2422.2
1823,2014-12-29,2461.6
1824,2014-12-30,2468.1
1825,2014-12-31,2478.6000000000004
1826,2015-01-01,2418.7999999999997
1827,2015-01-02,2554.4
1828,2015-01-03,2563.5
1829,2015-01-04,2248.2000000000003
1830,2015-01-05,2451.7
1831,2015-01-06,2533.6
1832,2015-01-07,2444.4
1833,2015-01-08,2459.2
1834,2015-01-09,2351.4
1835,2015-01-10,2039.6
1836,2015-01-11,2145.1
1837,2015-01-12,2485.7999999999997
1838,2015-01-13,2152.0
1839,2015-01-14,2182.5000000000005
1840,2015-01-15,2459.1000000000004
1841,2015-01-16,2476.5
1842,2015-01-17,2437.5
1843,2015-01-18,2360.4
1844,2015-01-19,2334.7
1845,2015-01-20,2199.3
1846,2015-01-21,2231.5
1847,2015-01-22,2457.7
1848,2015-01-23,2453.4000000000005
1849,2015-01-24,2280.0
1850,2015-01-25,2441.3
1851,2015-01-26,2363.5000000000005
1852,2015-01-27,2299.7
1853,2015-01-28,2300.7
1854,2015-01-29,2325.8999999999996
1855,2015-01-30,2332.2
1856,2015-01-31,2385.0
1857,2015-02-01,2360.1
1858,2015-02-02,2377.4
1859,2015-02-03,2407.6
1860,2015-02-04,2386.4
1861,2015-02-05,2418.5
1862,2015-02-06,2448.1999999999994
1863,2015-02-07,2429.4000000000005
1864,2015-02-08,2443.6999999999994
1865,2015-02-09,2471.0
1866,2015-02-10,2484.5
1867,2015-02-11,2424.2000000000007
1868,2015-02-12,2255.6000000000004
1869,2015-02-13,2436.0
1870,2015-02-14,2248.7999999999997
1871,2015-02-15,2464.7999999999997
1872,2015-02-16,2416.1
1873,2015-02-17,2358.2999999999997
1874,2015-02-18,2280.9
1875,2015-02-19,2379.0999999999995
1876,2015-02-20,2361.3
1877,2015-02-21,2374.8
1878,2015-02-22,2457.6
1879,2015-02-23,2418.2000000000003
1880,2015-02-24,2373.4999999999995
1881,2015-02-25,2305.3999999999996
1882,2015-02-26,2257.0
1883,2015-02-27,2409.6000000000004
1884,2015-02-28,2336.5
1885,2015-03-01,2351.6
1886,2015-03-02,2349.4
1887,2015-03-03,2249.2999999999997
1888,2015-03-04,2348.0999999999995
1889,2015-03-05,2309.6000000000004
1890,2015-03-06,2288.6
1891,2015-03-07,2227.5000000000005
1892,2015-03-08,2342.2999999999997
1893,2015-03-09,2338.0999999999995
1894,2015-03-10,2335.4
1895,2015-03-11,2355.0000000000005
1896,2015-03-12,2323.4000000000005
1897,2015-03-13,2282.2999999999997
1898,2015-03-14,2314.0999999999995
1899,2015-03-15,2310.4999999999995
1900,2015-03-16,2273.0999999999995
1901,2015-03-17,2107.2
1902,2015-03-18,2308.1000000000004
1903,2015-03-19,2352.3
1904,2015-03-20,2313.7
1905,2015-03-21,2301.9
1906,2015-03-22,2281.2
1907,2015-03-23,2213.4999999999995
1908,2015-03-24,2177.0
1909,2015-03-25,2268.1000000000004
1910,2015-03-26,2227.3999999999996
1911,2015-03-27,2195.6000000000004
1912,2015-03-28,2255.4
1913,2015-03-29,2185.2
1914,2015-03-30,2183.3999999999996
1915,2015-03-31,2269.8
1916,2015-04-01,2229.7
1917,2015-04-02,2068.8
1918,2015-04-03,2175.8999999999996
1919,2015-04-04,2076.5
1920,2015-04-05,2150.6
1921,2015-04-06,2088.0
1922,2015-04-07,2038.1
1923,2015-04-08,2124.7000000000003
1924,2015-04-09,2183.6
1925,2015-04-10,2191.8
1926,2015-04-11,2171.9
1927,2015-04-12,2134.7
1928,2015-04-13,2180.1000000000004
1929,2015-04-14,2089.4
1930,2015-04-15,2120.4
1931,2015-04-16,2156.3
1932,2015-04-17,2025.6999999999998
1933,2015-04-18,2031.8000000000002
1934,2015-04-19,2079.3
1935,2015-04-20,2065.4
1936,2015-04-21,2062.5
1937,2015-04-22,2133.0999999999995
1938,2015-04-23,2107.7
1939,2015-04-24,2058.8999999999996
1940,2015-04-25,2054.1
1941,2015-04-26,2067.7000000000003
1942,2015-04-27,2092.4000000000005
1943,2015-04-28,2108.9
1944,2015-04-29,2104.9
1945,2015-04-30,2099.3999999999996
1946,2015-05-01,2114.7999999999997
1947,2015-05-02,2067.7
1948,2015-05-03,2111.5999999999995
1949,2015-05-04,2110.1
1950,2015-05-05,2072.5999999999995
1951,2015-05-06,2081.5
1952,2015-05-07,2058.6
1953,2015-05-08,2058.2999999999997
1954,2015-05-09,2025.4
1955,2015-05-10,2016.1999999999998
1956,2015-05-11,2043.1000000000001
1957,2015-05-12,2040.9
1958,2015-05-13,2071.2
1959,2015-05-14,2054.2
1960,2015-05-15,2089.2000000000003
1961,2015-05-16,2096.3
1962,2015-05-17,2087.2999999999997
1963,2015-05-18,2078.8
1964,2015-05-19,2034.5
1965,2015-05-20,2046.3
1966,2015-05-21,2043.9000000000003
1967,2015-05-22,2081.9000000000005
1968,2015-05-23,2077.8
1969,2015-05-24,2049.2
1970,2015-05-25,2047.5000000000002
1971,2015-05-26,2032.7000000000003
1972,2015-05-27,2031.6000000000001
1973,2015-05-28,2049.5
1974,2015-05-29,2068.0999999999995
1975,2015-05-30,2037.8999999999999
1976,2015-05-31,2048.8
1977,2015-06-01,2074.9
1978,2015-06-02,2066.7000000000003
1979,2015-06-03,2073.4
1980,2015-06-04,2060.7
1981,2015-06-05,2047.5
1982,2015-06-06,2063.6
1983,2015-06-07,2064.6000000000004
1984,2015-06-08,2077.0
1985,2015-06-09,2042.8000000000002
1986,2015-06-10,2085.4
1987,2015-06-11,2090.8999999999996
1988,2015-06-12,2071.8
1989,2015-06-13,2052.9999999999995
1990,2015-06-14,2071.6000000000004
1991,2015-06-15,2043.5
1992,2015-06-16,2020.7000000000003
1993,2015-06-17,2035.6
1994,2015-06-18,2028.2999999999997
1995,2015-06-19,2087.3
1996,2015-06-20,2089.1
1997,2015-06-21,2102.2999999999997
1998,2015-06-22,2077.1
1999,2015-06-23,2084.0
2000,2015-06-24,2054.8999999999996
2001,2015-06-25,2084.3
2002,2015-06-26,2106.0
2003,2015-06-27,2087.9
2004,2015-06-28,2077.8
2005,2015-06-29,2109.4999999999995
2006,2015-06-30,2053.2
2007,2015-07-01,2081.8999999999996
2008,2015-07-02,2060.2
2009,2015-07-03,2109.1
2010,2015-07-04,2090.0000000000005
2011,2015-07-05,2099.3
2012,2015-07-06,2055.6
2013,2015-07-07,2118.4
2014,2015-07-08,2119.2
2015,2015-07-09,2105.5
2016,2015-07-10,2074.4
2017,2015-07-11,2081.2
2018,2015-07-12,2084.8999999999996
2019,2015-07-13,2087.7
2020,2015-07-14,2078.5
2021,2015-07-15,2060.9
2022,2015-07-16,2087.3999999999996
2023,2015-07-17,2139.5999999999995
2024,2015-07-18,2124.2000000000003
2025,2015-07-19,2147.7999999999997
2026,2015-07-20,2154.7
2027,2015-07-21,2152.2
2028,2015-07-22,2067.6000000000004
2029,2015-07-23,2143.8
2030,2015-07-24,2108.4999999999995
2031,2015-07-25,2160.2
2032,2015-07-26,2129.4000000000005
2033,2015-07-27,2148.9
2034,2015-07-28,2165.6
2035,2015-07-29,2141.7000000000003
2036,2015-07-30,2150.4999999999995
2037,2015-07-31,2197.8999999999996
2038,2015-08-01,2135.4
2039,2015-08-02,2157.6000000000004
2040,2015-08-03,2158.4000000000005
2041,2015-08-04,2138.7000000000003
2042,2015-08-05,2101.2
2043,2015-08-06,2133.7000000000007
2044,2015-08-07,2153.8999999999996
2045,2015-08-08,2188.7000000000003
2046,2015-08-09,2143.0000000000005
2047,2015-08-10,2199.4000000000005
2048,2015-08-11,2227.0000000000005
2049,2015-08-12,2138.8999999999996
2050,2015-08-13,2177.1
2051,2015-08-14,2183.0
2052,2015-08-15,2200.1000000000004
2053,2015-08-16,2216.2000000000003
2054,2015-08-17,2188.5
2055,2015-08-18,2252.3
2056,2015-08-19,2269.3999999999996
2057,2015-08-20,2269.5999999999995
2058,2015-08-21,2193.1
2059,2015-08-22,2285.2
2060,2015-08-23,2203.2999999999993
2061,2015-08-24,2163.3
2062,2015-08-25,2155.8999999999996
2063,2015-08-26,2193.7999999999997
2064,2015-08-27,2222.5
2065,2015-08-28,2238.0999999999995
2066,2015-08-29,2292.1999999999994
2067,2015-08-30,2272.5000000000005
2068,2015-08-31,2318.3999999999996
2069,2015-09-01,2318.9
2070,2015-09-02,2282.6
2071,2015-09-03,2205.3999999999996
2072,2015-09-04,2322.2
2073,2015-09-05,2343.7
2074,2015-09-06,2280.7999999999997
2075,2015-09-07,2316.7999999999997
2076,2015-09-08,2307.7000000000003
2077,2015-09-09,2375.2000000000003
2078,2015-09-10,2419.2999999999997
2079,2015-09-11,2440.2999999999997
2080,2015-09-12,2379.2999999999997
2081,2015-09-13,2456.4999999999995
2082,2015-09-14,2451.7000000000003
2083,2015-09-15,2379.9999999999995
2084,2015-09-16,2385.5
2085,2015-09-17,2367.0999999999995
2086,2015-09-18,2366.5
2087,2015-09-19,2337.2999999999997
2088,2015-09-20,2368.1999999999994
2089,2015-09-21,2353.2
2090,2015-09-22,2335.5
2091,2015-09-23,2389.9
2092,2015-09-24,2335.7000000000003
2093,2015-09-25,2331.1
2094,2015-09-26,2325.2999999999993
2095,2015-09-27,2404.2000000000003
2096,2015-09-28,2425.8
2097,2015-09-29,2458.4999999999995
2098,2015-09-30,2407.3000000000006
2099,2015-10-01,2480.4
2100,2015-10-02,2400.6
2101,2015-10-03,2517.5
2102,2015-10-04,2521.6999999999994
2103,2015-10-05,2510.6
2104,2015-10-06,2607.9
2105,2015-10-07,2444.7000000000003
2106,2015-10-08,2461.5
2107,2015-10-09,2576.6
2108,2015-10-10,2564.6000000000004
2109,2015-10-11,2319.1
2110,2015-10-12,2593.9999999999995
2111,2015-10-13,2555.9
2112,2015-10-14,2646.500000000001
2113,2015-10-15,2664.2000000000003
2114,2015-10-16,2566.3
2115,2015-10-17,2397.2999999999997
2116,2015-10-18,2496.0
2117,2015-10-19,2615.9000000000005
2118,2015-10-20,2558.1
2119,2015-10-21,2381.4999999999995
2120,2015-10-22,2419.5000000000005
2121,2015-10-23,2546.7000000000003
2122,2015-10-24,2623.399999999999
2123,2015-10-25,2594.5999999999995
2124,2015-10-26,2651.6
2125,2015-10-27,2702.7999999999997
2126,2015-10-28,2636.5999999999995
2127,2015-10-29,2685.3999999999996
2128,2015-10-30,2549.6
2129,2015-10-31,2458.6
2130,2015-11-01,2481.5999999999995
2131,2015-11-02,2338.7
2132,2015-11-03,2430.9000000000005
2133,2015-11-04,2348.1
2134,2015-11-05,2334.5999999999995
2135,2015-11-06,2499.9
2136,2015-11-07,2728.1000000000004
2137,2015-11-08,2629.9
2138,2015-11-09,2699.2
2139,2015-11-10,2656.9999999999995
2140,2015-11-11,2432.9
2141,2015-11-12,2519.3
2142,2015-11-13,2606.7999999999993
2143,2015-11-14,2573.4999999999995
2144,2015-11-15,2621.0000000000005
2145,2015-11-16,2706.4000000000005
2146,2015-11-17,2723.8000000000006
2147,2015-11-18,2813.9
2148,2015-11-19,2750.6
2149,2015-11-20,2812.8
2150,2015-11-21,2718.000000000001
2151,2015-11-22,2723.3
2152,2015-11-23,2493.8
2153,2015-11-24,2805.6000000000004
2154,2015-11-25,2850.7999999999993
2155,2015-11-26,2693.7
2156,2015-11-27,2759.6
2157,2015-11-28,2678.2
2158,2015-11-29,2667.4000000000005
2159,2015-11-30,2741.4
2160,2015-12-01,2651.7000000000007
2161,2015-12-02,2744.800000000001
2162,2015-12-03,2757.2
2163,2015-12-04,2875.2
2164,2015-12-05,2829.2000000000003
2165,2015-12-06,2772.7000000000003
2166,2015-12-07,2604.2
2167,2015-12-08,2555.6999999999994
2168,2015-12-09,2843.1
2169,2015-12-10,2803.3999999999996
2170,2015-12-11,2814.2
2171,2015-12-12,2840.1
2172,2015-12-13,2708.5
2173,2015-12-14,2852.9999999999995
2174,2015-12-15,2620.0
2175,2015-12-16,2764.9999999999995
2176,2015-12-17,2877.9
2177,2015-12-18,2902.4999999999995
2178,2015-12-19,2851.6
2179,2015-12-20,2844.2
2180,2015-12-21,2481.4999999999995
2181,2015-12-22,2664.5
2182,2015-12-23,2733.7000000000003
2183,2015-12-24,2864.2999999999997
2184,2015-12-25,2880.2
2185,2015-12-26,2577.7000000000003
2186,2015-12-27,2790.6000000000004
2187,2015-12-28,2767.000000000001
2188,2015-12-29,2897.4
2189,2015-12-30,2906.0
2190,2015-12-31,2850.3
2191,2016-01-01,2715.5000000000005
2192,2016-01-02,2590.8
2193,2016-01-03,2511.8
2194,2016-01-04,2439.1
2195,2016-01-05,2445.4000000000005
2196,2016-01-06,2592.800000000001
2197,2016-01-07,2768.7999999999997
2198,2016-01-08,2857.2
2199,2016-01-09,2900.5000000000005
2200,2016-01-10,3025.4
2201,2016-01-11,2810.3
2202,2016-01-12,2641.5
2203,2016-01-13,2855.8
2204,2016-01-14,2437.7999999999997
2205,2016-01-15,2809.2000000000007
2206,2016-01-16,2723.3
2207,2016-01-17,2838.3999999999996
2208,2016-01-18,2911.6000000000004
2209,2016-01-19,2895.0
2210,2016-01-20,2647.8999999999996
2211,2016-01-21,2675.4000000000005
2212,2016-01-22,2502.0
2213,2016-01-23,2809.1000000000004
2214,2016-01-24,2884.1000000000004
2215,2016-01-25,2837.5999999999995
2216,2016-01-26,2802.2
2217,2016-01-27,2580.0999999999995
2218,2016-01-28,2591.2
2219,2016-01-29,2716.7999999999997
2220,2016-01-30,2685.4
2221,2016-01-31,2603.500000000001
2222,2016-02-01,2691.7000000000003
2223,2016-02-02,2793.9
2224,2016-02-03,2602.0
2225,2016-02-04,2734.2
2226,2016-02-05,2790.7000000000003
2227,2016-02-06,2746.3000000000006
2228,2016-02-07,2796.3
2229,2016-02-08,2841.0999999999995
2230,2016-02-09,2819.4000000000005
2231,2016-02-10,2830.6000000000004
2232,2016-02-11,2744.9999999999995
2233,2016-02-12,2827.3999999999996
2234,2016-02-13,2815.3
2235,2016-02-14,2779.8
2236,2016-02-15,2734.0
2237,2016-02-16,2712.6999999999994
2238,2016-02-17,2676.3999999999996
2239,2016-02-18,2724.9
2240,2016-02-19,2771.1000000000004
2241,2016-02-20,2671.3
2242,2016-02-21,2722.2999999999997
2243,2016-02-22,2698.7000000000003
2244,2016-02-23,2803.1
2245,2016-02-24,2786.8
2246,2016-02-25,2731.0
2247,2016-02-26,2725.0
2248,2016-02-27,2688.7999999999993
2249,2016-02-28,2754.3
2250,2016-02-29,2725.9
2251,2016-03-01,2777.2
2252,2016-03-02,2775.3
2253,2016-03-03,2685.5000000000005
2254,2016-03-04,2777.2999999999997
2255,2016-03-05,2760.7999999999993
2256,2016-03-06,2780.6
2257,2016-03-07,2802.2999999999997
2258,2016-03-08,2815.9
2259,2016-03-09,2755.5
2260,2016-03-10,2601.9
2261,2016-03-11,2617.6000000000004
2262,2016-03-12,2696.4
2263,2016-03-13,2702.9
2264,2016-03-14,2729.2
2265,2016-03-15,2612.4
2266,2016-03-16,2661.5
2267,2016-03-17,2667.8
2268,2016-03-18,2549.4
2269,2016-03-19,2635.8999999999996
2270,2016-03-20,2560.4999999999995
2271,2016-03-21,2573.1
2272,2016-03-22,2617.0
2273,2016-03-23,2561.1000000000004
2274,2016-03-24,2468.6000000000004
2275,2016-03-25,2546.1000000000004
2276,2016-03-26,2563.6
2277,2016-03-27,2531.6
2278,2016-03-28,2455.4000000000005
2279,2016-03-29,2482.6000000000004
2280,2016-03-30,2503.0
2281,2016-03-31,2592.5
2282,2016-04-01,2548.6
2283,2016-04-02,2551.0000000000005
2284,2016-04-03,2517.1
2285,2016-04-04,2532.8
2286,2016-04-05,2588.8
2287,2016-04-06,2527.6
2288,2016-04-07,2505.0000000000005
2289,2016-04-08,2437.5000000000005
2290,2016-04-09,2499.2
2291,2016-04-10,2475.7000000000003
2292,2016-04-11,2504.8999999999996
2293,2016-04-12,2525.8
2294,2016-04-13,2510.5
2295,2016-04-14,2532.8999999999996
2296,2016-04-15,2488.1000000000004
2297,2016-04-16,2444.2999999999997
2298,2016-04-17,2459.3999999999996
2299,2016-04-18,2525.5000000000005
2300,2016-04-19,2489.3999999999996
2301,2016-04-20,2486.499999999999
2302,2016-04-21,2467.4000000000005
2303,2016-04-22,2447.1000000000004
2304,2016-04-23,2527.5
2305,2016-04-24,2486.7
2306,2016-04-25,2512.3999999999996
2307,2016-04-26,2503.3
2308,2016-04-27,2486.5999999999995
2309,2016-04-28,2456.5000000000005
2310,2016-04-29,2448.7
2311,2016-04-30,2447.4
2312,2016-05-01,2416.6
2313,2016-05-02,2424.7000000000003
2314,2016-05-03,2471.2000000000003
2315,2016-05-04,2459.0999999999995
2316,2016-05-05,2459.7
2317,2016-05-06,2492.5999999999995
2318,2016-05-07,2435.2
2319,2016-05-08,2403.6
2320,2016-05-09,2437.8
2321,2016-05-10,2409.999999999999
2322,2016-05-11,2384.5
2323,2016-05-12,2403.5000000000005
2324,2016-05-13,2431.5000000000005
2325,2016-05-14,2458.5
2326,2016-05-15,2469.9
2327,2016-05-16,2445.0
2328,2016-05-17,2502.9000000000005
2329,2016-05-18,2431.899999999999
2330,2016-05-19,2411.0
2331,2016-05-20,2449.3
2332,2016-05-21,2418.5
2333,2016-05-22,2448.2
2334,2016-05-23,2443.3999999999996
2335,2016-05-24,2447.6999999999994
2336,2016-05-25,2397.4000000000005
2337,2016-05-26,2371.5000000000005
2338,2016-05-27,2415.3
2339,2016-05-28,2414.9999999999995
2340,2016-05-29,2400.8
2341,2016-05-30,2448.7999999999993
2342,2016-05-31,2408.3
2343,2016-06-01,2407.2000000000003
2344,2016-06-02,2420.2999999999997
2345,2016-06-03,2408.1000000000004
2346,2016-06-04,2384.8
2347,2016-06-05,2409.6999999999994
2348,2016-06-06,2408.8
2349,2016-06-07,2412.5000000000005
2350,2016-06-08,2434.2
2351,2016-06-09,2436.2
2352,2016-06-10,2427.8999999999996
2353,2016-06-11,2431.8000000000006
2354,2016-06-12,2460.7
2355,2016-06-13,2498.2
2356,2016-06-14,2473.1000000000004
2357,2016-06-15,2474.0
2358,2016-06-16,2443.5
2359,2016-06-17,2391.7000000000003
2360,2016-06-18,2447.6
2361,2016-06-19,2429.2000000000003
2362,2016-06-20,2448.2
2363,2016-06-21,2441.7000000000003
2364,2016-06-22,2455.8999999999996
2365,2016-06-23,2447.5
2366,2016-06-24,2441.1000000000004
2367,2016-06-25,2495.4
2368,2016-06-26,2437.8
2369,2016-06-27,2428.6000000000004
2370,2016-06-28,2466.9
2371,2016-06-29,2489.6
2372,2016-06-30,2439.0
2373,2016-07-01,2463.3
2374,2016-07-02,2464.4
2375,2016-07-03,2479.3
2376,2016-07-04,2456.7000000000003
2377,2016-07-05,2446.2000000000003
2378,2016-07-06,2478.8000000000006
2379,2016-07-07,2471.1000000000004
2380,2016-07-08,2424.1000000000004
2381,2016-07-09,2489.7
2382,2016-07-10,2500.4000000000005
2383,2016-07-11,2513.3
2384,2016-07-12,2489.2000000000003
2385,2016-07-13,2471.0
2386,2016-07-14,2520.4
2387,2016-07-15,2488.0
2388,2016-07-16,2553.4999999999995
2389,2016-07-17,2557.1
2390,2016-07-18,2506.7000000000003
2391,2016-07-19,2467.8999999999996
2392,2016-07-20,2538.5
2393,2016-07-21,2521.3
2394,2016-07-22,2500.9999999999995
2395,2016-07-23,2537.5
2396,2016-07-24,2511.9
2397,2016-07-25,2525.3
2398,2016-07-26,2536.3
2399,2016-07-27,2541.7999999999997
2400,2016-07-28,2521.5
2401,2016-07-29,2484.4
2402,2016-07-30,2537.5
2403,2016-07-31,2573.7000000000007
2404,2016-08-01,2489.9999999999995
2405,2016-08-02,2524.3
2406,2016-08-03,2570.499999999999
2407,2016-08-04,2575.7999999999997
2408,2016-08-05,2645.0
2409,2016-08-06,2536.7000000000007
2410,2016-08-07,2588.5
2411,2016-08-08,2640.9
2412,2016-08-09,2600.8
2413,2016-08-10,2643.7
2414,2016-08-11,2703.1999999999994
2415,2016-08-12,2595.1999999999994
2416,2016-08-13,2673.2
2417,2016-08-14,2705.7999999999997
2418,2016-08-15,2705.0
2419,2016-08-16,2749.2999999999997
2420,2016-08-17,2631.1000000000004
2421,2016-08-18,2735.2000000000003
2422,2016-08-19,2624.2
2423,2016-08-20,2604.1000000000004
2424,2016-08-21,2597.9
2425,2016-08-22,2562.8
2426,2016-08-23,2623.1
2427,2016-08-24,2536.9000000000005
2428,2016-08-25,2655.4
2429,2016-08-26,2702.1
2430,2016-08-27,2714.4999999999995
2431,2016-08-28,2648.2000000000003
2432,2016-08-29,2636.8
2433,2016-08-30,2655.0
2434,2016-08-31,2703.9999999999995
2435,2016-09-01,2750.3
2436,2016-09-02,2571.6
2437,2016-09-03,2613.2
2438,2016-09-04,2686.7000000000003
2439,2016-09-05,2726.0000000000005
2440,2016-09-06,2804.1
2441,2016-09-07,2826.9
2442,2016-09-08,2797.7000000000003
2443,2016-09-09,2643.8000000000006
2444,2016-09-10,2635.8999999999996
2445,2016-09-11,2734.9999999999995
2446,2016-09-12,2902.3
2447,2016-09-13,2748.8999999999996
2448,2016-09-14,2696.5
2449,2016-09-15,2763.6000000000004
2450,2016-09-16,2819.2999999999997
2451,2016-09-17,2880.7000000000003
2452,2016-09-18,2619.5
2453,2016-09-19,2888.1
2454,2016-09-20,2862.0999999999995
2455,2016-09-21,2729.2
2456,2016-09-22,2768.5999999999995
2457,2016-09-23,3269.7000000000003
2458,2016-09-24,3149.0
2459,2016-09-25,3183.1
2460,2016-09-26,2902.8
2461,2016-09-27,3088.4999999999995
2462,2016-09-28,3425.7000000000003
2463,2016-09-29,3052.8999999999996
2464,2016-09-30,2891.9999999999995
2465,2016-10-01,2923.4999999999995
2466,2016-10-02,3648.7
2467,2016-10-03,3368.7999999999997
2468,2016-10-04,3092.9
2469,2016-10-05,3462.8999999999996
2470,2016-10-06,3573.3999999999996
2471,2016-10-07,3377.9
2472,2016-10-08,3461.6000000000004
2473,2016-10-09,3433.9
2474,2016-10-10,3812.6000000000004
2475,2016-10-11,4412.499999999999
2476,2016-10-12,4197.0
2477,2016-10-13,5345.799999999999
2478,2016-10-14,5301.5
2479,2016-10-15,4902.7
2480,2016-10-16,4157.5
2481,2016-10-17,3612.9000000000005
2482,2016-10-18,3452.5
2483,2016-10-19,3489.7999999999997
2484,2016-10-20,3633.1999999999994
2485,2016-10-21,3213.9999999999995
2486,2016-10-22,3210.2
2487,2016-10-23,3359.8
2488,2016-10-24,3584.9000000000005
2489,2016-10-25,3464.0
2490,2016-10-26,3203.2999999999997
2491,2016-10-27,3380.6000000000004
2492,2016-10-28,3277.7999999999997
2493,2016-10-29,3331.6
2494,2016-10-30,3087.7000000000003
2495,2016-10-31,3348.100000000001
2496,2016-11-01,3142.5000000000005
2497,2016-11-02,3382.2999999999997
2498,2016-11-03,3511.2999999999993
2499,2016-11-04,3456.999999999999
2500,2016-11-05,3390.0
2501,2016-11-06,3466.0
2502,2016-11-07,3308.5
2503,2016-11-08,3165.7000000000007
2504,2016-11-09,3283.7
2505,2016-11-10,3338.4
2506,2016-11-11,3417.0
2507,2016-11-12,3338.0000000000005
2508,2016-11-13,2948.0000000000005
2509,2016-11-14,3064.5000000000005
2510,2016-11-15,3345.4999999999995
2511,2016-11-16,3408.5999999999995
2512,2016-11-17,3400.8
2513,2016-11-18,3265.1000000000004
2514,2016-11-19,3268.6
2515,2016-11-20,3360.0
2516,2016-11-21,3286.2999999999997
2517,2016-11-22,2944.0
2518,2016-11-23,2876.0999999999995
2519,2016-11-24,3154.5000000000005
2520,2016-11-25,3223.3999999999996
2521,2016-11-26,3255.2
2522,2016-11-27,3232.2999999999993
2523,2016-11-28,3289.2999999999997
2524,2016-11-29,3148.0
2525,2016-11-30,3230.2
2526,2016-12-01,3262.3
2527,2016-12-02,3215.9999999999995
2528,2016-12-03,3339.3999999999996
2529,2016-12-04,3086.2000000000003
2530,2016-12-05,3187.6
2531,2016-12-06,2907.4
2532,2016-12-07,3216.6000000000004
2533,2016-12-08,3048.3999999999996
2534,2016-12-09,3209.2000000000003
2535,2016-12-10,3250.0999999999995
2536,2016-12-11,3154.1999999999994
2537,2016-12-12,3311.2
2538,2016-12-13,3162.5
2539,2016-12-14,3058.0
2540,2016-12-15,2839.0999999999995
2541,2016-12-16,2817.499999999999
2542,2016-12-17,3238.1
2543,2016-12-18,3126.3999999999996
2544,2016-12-19,3250.2999999999993
2545,2016-12-20,3104.4
2546,2016-12-21,3339.5
2547,2016-12-22,3280.4000000000005
2548,2016-12-23,3346.2
2549,2016-12-24,3183.0
2550,2016-12-25,3319.2000000000003
2551,2016-12-26,3200.7999999999993
2552,2016-12-27,3073.899999999999
2553,2016-12-28,3108.3999999999996
2554,2016-12-29,2986.9000000000005
2555,2016-12-30,3149.6999999999994
2556,2016-12-31,3218.5999999999995
2557,2017-01-01,3025.0999999999995
2558,2017-01-02,3069.3
2559,2017-01-03,3229.399999999999
2560,2017-01-04,2988.3999999999996
2561,2017-01-05,3101.0999999999995
2562,2017-01-06,3247.2000000000003
2563,2017-01-07,3276.2
