,dates,values
2939,2018-01-18,0.0
2940,2018-01-19,0.0
2941,2018-01-20,0.0
2942,2018-01-21,0.0
2943,2018-01-22,0.0
2944,2018-01-23,0.0
2945,2018-01-24,268.4
2946,2018-01-25,308.29999999999995
2947,2018-01-26,21.5
2948,2018-01-27,545.2
2949,2018-01-28,616.8000000000001
2950,2018-01-29,73.9
2951,2018-01-30,9.6
2952,2018-01-31,375.2
2953,2018-02-01,0.0
2954,2018-02-02,0.0
2955,2018-02-03,0.6
2956,2018-02-04,0.0
2957,2018-02-05,0.0
2958,2018-02-06,0.0
2959,2018-02-07,0.0
2960,2018-02-08,0.0
2961,2018-02-09,0.0
2962,2018-02-10,5.0
2963,2018-02-11,0.0
2964,2018-02-12,0.0
2965,2018-02-13,0.0
2966,2018-02-14,0.0
2967,2018-02-15,0.0
2968,2018-02-16,0.0
2969,2018-02-17,0.0
2970,2018-02-18,0.0
2971,2018-02-19,1.1
2972,2018-02-20,36.300000000000004
2973,2018-02-21,0.0
2974,2018-02-22,0.0
2975,2018-02-23,10.1
2976,2018-02-24,0.0
2977,2018-02-25,726.6999999999999
2978,2018-02-26,669.4
2979,2018-02-27,0.0
2980,2018-02-28,0.0
2981,2018-03-01,0.0
2982,2018-03-02,0.0
2983,2018-03-03,0.0
2984,2018-03-04,0.0
2985,2018-03-05,0.0
2986,2018-03-06,0.0
2987,2018-03-07,0.0
2988,2018-03-08,0.0
2989,2018-03-09,0.0
2990,2018-03-10,0.0
2991,2018-03-11,0.0
2992,2018-03-12,0.0
2993,2018-03-13,0.0
2994,2018-03-14,0.0
2995,2018-03-15,0.0
2996,2018-03-16,0.0
2997,2018-03-17,296.1
2998,2018-03-18,0.0
2999,2018-03-19,0.0
3000,2018-03-20,0.0
3001,2018-03-21,0.0
3002,2018-03-22,0.0
3003,2018-03-23,0.6
3004,2018-03-24,2.1
3005,2018-03-25,77.60000000000001
3006,2018-03-26,533.3000000000001
3007,2018-03-27,0.0
3008,2018-03-28,0.0
3009,2018-03-29,0.0
3010,2018-03-30,0.0
3011,2018-03-31,0.0
3012,2018-04-01,0.0
3013,2018-04-02,0.0
3014,2018-04-03,0.0
3015,2018-04-04,0.0
3016,2018-04-05,0.0
3017,2018-04-06,0.0
3018,2018-04-07,0.0
3019,2018-04-08,0.0
3020,2018-04-09,0.0
3021,2018-04-10,0.0
3022,2018-04-11,0.0
3023,2018-04-12,0.0
3024,2018-04-13,0.0
3025,2018-04-14,292.5
3026,2018-04-15,195.4
3027,2018-04-16,2.4
3028,2018-04-17,0.0
3029,2018-04-18,0.0
3030,2018-04-19,0.0
3031,2018-04-20,0.0
3032,2018-04-21,0.0
3033,2018-04-22,112.4
3034,2018-04-23,0.0
3035,2018-04-24,0.0
3036,2018-04-25,0.0
3037,2018-04-26,0.0
3038,2018-04-27,0.0
3039,2018-04-28,0.0
3040,2018-04-29,0.0
3041,2018-04-30,0.0
3042,2018-05-01,0.0
3043,2018-05-02,0.0
3044,2018-05-03,0.0
3045,2018-05-04,455.4
3046,2018-05-05,4.2
3047,2018-05-06,0.2
3048,2018-05-07,0.0
3049,2018-05-08,0.0
3050,2018-05-09,0.0
3051,2018-05-10,3.2
3052,2018-05-11,624.7
3053,2018-05-12,415.2
3054,2018-05-13,2.7
3055,2018-05-14,0.0
3056,2018-05-15,0.0
3057,2018-05-16,51.3
3058,2018-05-17,0.0
3059,2018-05-18,0.0
3060,2018-05-19,1.8
3061,2018-05-20,1.4
3062,2018-05-21,21.200000000000003
3063,2018-05-22,1.6999999999999997
3064,2018-05-23,0.0
3065,2018-05-24,0.0
3066,2018-05-25,0.8
3067,2018-05-26,0.0
3068,2018-05-27,0.0
3069,2018-05-28,0.0
3070,2018-05-29,33.4
3071,2018-05-30,465.80000000000007
3072,2018-05-31,4.0
3073,2018-06-01,0.6
3074,2018-06-02,0.1
3075,2018-06-03,35.1
3076,2018-06-04,1.2000000000000002
3077,2018-06-05,0.0
3078,2018-06-06,51.900000000000006
3079,2018-06-07,0.0
3080,2018-06-08,61.0
3081,2018-06-09,973.5999999999999
3082,2018-06-10,32.7
3083,2018-06-11,0.8
3084,2018-06-12,271.40000000000003
3085,2018-06-13,72.0
3086,2018-06-14,13.299999999999999
3087,2018-06-15,57.699999999999996
3088,2018-06-16,284.20000000000005
3089,2018-06-17,409.0
3090,2018-06-18,336.29999999999995
3091,2018-06-19,0.1
3092,2018-06-20,0.0
3093,2018-06-21,0.0
3094,2018-06-22,1.0
3095,2018-06-23,0.1
3096,2018-06-24,1.7
3097,2018-06-25,0.9
3098,2018-06-26,0.0
3099,2018-06-27,9.1
3100,2018-06-28,545.1
3101,2018-06-29,56.70000000000001
3102,2018-06-30,0.0
3103,2018-07-01,0.0
3104,2018-07-02,0.8
3105,2018-07-03,0.0
3106,2018-07-04,0.0
3107,2018-07-05,0.0
3108,2018-07-06,78.19999999999999
3109,2018-07-07,258.40000000000003
3110,2018-07-08,168.20000000000002
3111,2018-07-09,0.7999999999999999
3112,2018-07-10,0.7
3113,2018-07-11,0.7
3114,2018-07-12,10.100000000000001
3115,2018-07-13,7.7
3116,2018-07-14,0.9
3117,2018-07-15,0.1
3118,2018-07-16,0.0
3119,2018-07-17,1.5
3120,2018-07-18,0.0
3121,2018-07-19,0.0
3122,2018-07-20,84.19999999999999
3123,2018-07-21,64.5
3124,2018-07-22,0.0
3125,2018-07-23,0.0
3126,2018-07-24,4.6
3127,2018-07-25,0.0
3128,2018-07-26,1.7
3129,2018-07-27,0.3
3130,2018-07-28,0.2
3131,2018-07-29,396.29999999999995
3132,2018-07-30,24.8
3133,2018-07-31,0.0
3134,2018-08-01,0.0
3135,2018-08-02,0.0
3136,2018-08-03,0.7
3137,2018-08-04,411.6
3138,2018-08-05,5.7
3139,2018-08-06,0.0
3140,2018-08-07,307.70000000000005
3141,2018-08-08,58.2
3142,2018-08-09,386.2
3143,2018-08-10,0.0
3144,2018-08-11,29.7
3145,2018-08-12,676.5
3146,2018-08-13,13.0
3147,2018-08-14,1.9
3148,2018-08-15,0.0
3149,2018-08-16,0.0
3150,2018-08-17,1.3
3151,2018-08-18,0.7
3152,2018-08-19,464.9
3153,2018-08-20,25.900000000000002
3154,2018-08-21,26.099999999999998
3155,2018-08-22,12.8
3156,2018-08-23,2.6999999999999997
3157,2018-08-24,0.0
3158,2018-08-25,0.0
3159,2018-08-26,1.7999999999999998
3160,2018-08-27,0.0
3161,2018-08-28,0.0
3162,2018-08-29,0.0
3163,2018-08-30,0.0
3164,2018-08-31,39.7
3165,2018-09-01,432.59999999999997
3166,2018-09-02,4.6
3167,2018-09-03,1.7999999999999998
3168,2018-09-04,0.1
3169,2018-09-05,0.0
3170,2018-09-06,30.2
3171,2018-09-07,1685.3
3172,2018-09-08,0.0
3173,2018-09-09,0.0
3174,2018-09-10,0.0
3175,2018-09-11,0.0
3176,2018-09-12,0.7
3177,2018-09-13,0.0
3178,2018-09-14,0.0
3179,2018-09-15,0.0
3180,2018-09-16,0.0
3181,2018-09-17,0.0
3182,2018-09-18,0.0
3183,2018-09-19,0.0
3184,2018-09-20,1.4
3185,2018-09-21,0.0
3186,2018-09-22,0.0
3187,2018-09-23,0.0
3188,2018-09-24,0.0
3189,2018-09-25,0.0
3190,2018-09-26,124.80000000000001
3191,2018-09-27,1.4
3192,2018-09-28,0.0
3193,2018-09-29,0.0
3194,2018-09-30,0.0
3195,2018-10-01,0.0
3196,2018-10-02,0.0
3197,2018-10-03,34.0
3198,2018-10-04,356.0
3199,2018-10-05,11.0
3200,2018-10-06,0.0
3201,2018-10-07,0.0
3202,2018-10-08,0.0
3203,2018-10-09,0.7
3204,2018-10-10,115.3
3205,2018-10-11,5.9
3206,2018-10-12,0.0
3207,2018-10-13,0.0
3208,2018-10-14,0.0
3209,2018-10-15,0.0
3210,2018-10-16,2.7
3211,2018-10-17,708.2
3212,2018-10-18,51.5
3213,2018-10-19,0.0
3214,2018-10-20,17.3
3215,2018-10-21,25.599999999999998
3216,2018-10-22,0.0
3217,2018-10-23,0.0
3218,2018-10-24,0.0
3219,2018-10-25,0.0
3220,2018-10-26,0.0
3221,2018-10-27,0.0
3222,2018-10-28,0.0
3223,2018-10-29,0.0
3224,2018-10-30,0.0
3225,2018-10-31,0.0
3226,2018-11-01,0.0
3227,2018-11-02,0.3
3228,2018-11-03,136.50000000000003
3229,2018-11-04,0.0
3230,2018-11-05,0.0
3231,2018-11-06,453.2
3232,2018-11-07,825.4
3233,2018-11-08,657.3000000000001
3234,2018-11-09,0.0
3235,2018-11-10,0.0
3236,2018-11-11,0.0
3237,2018-11-12,0.0
3238,2018-11-13,0.0
3239,2018-11-14,886.4999999999999
3240,2018-11-15,717.3
3241,2018-11-16,5.699999999999999
3242,2018-11-17,0.0
3243,2018-11-18,0.0
3244,2018-11-19,0.0
3245,2018-11-20,2.6
3246,2018-11-21,496.4
3247,2018-11-22,142.8
3248,2018-11-23,311.2
3249,2018-11-24,147.8
3250,2018-11-25,0.0
3251,2018-11-26,0.0
3252,2018-11-27,0.0
3253,2018-11-28,373.1
3254,2018-11-29,90.4
3255,2018-11-30,0.3
3256,2018-12-01,0.0
3257,2018-12-02,9.8
3258,2018-12-03,5.6
3259,2018-12-04,0.0
3260,2018-12-05,0.0
3261,2018-12-06,0.0
3262,2018-12-07,0.0
3263,2018-12-08,0.0
3264,2018-12-09,0.0
3265,2018-12-10,112.9
3266,2018-12-11,12.7
3267,2018-12-12,69.5
3268,2018-12-13,654.3
3269,2018-12-14,725.7
3270,2018-12-15,7.0
3271,2018-12-16,4.3
3272,2018-12-17,22.8
3273,2018-12-18,0.0
3274,2018-12-19,0.0
3275,2018-12-20,0.0
3276,2018-12-21,0.0
3277,2018-12-22,0.0
3278,2018-12-23,0.0
3279,2018-12-24,0.0
3280,2018-12-25,0.0
3281,2018-12-26,0.0
3282,2018-12-27,0.0
3283,2018-12-28,0.0
3284,2018-12-29,0.0
3285,2018-12-30,0.3
3286,2018-12-31,3.0999999999999996
3287,2019-01-01,7.6
3288,2019-01-02,3.9
3289,2019-01-03,0.3
3290,2019-01-04,0.0
3291,2019-01-05,1.7
3292,2019-01-06,7.4
3293,2019-01-07,0.0
3294,2019-01-08,841.0999999999999
3295,2019-01-09,160.3
3296,2019-01-10,0.0
3297,2019-01-11,0.0
3298,2019-01-12,1206.1999999999998
3299,2019-01-13,0.0
3300,2019-01-14,2.3
3301,2019-01-15,0.0
3302,2019-01-16,0.1
3303,2019-01-17,0.0
3304,2019-01-18,0.0
3305,2019-01-19,12.0
3306,2019-01-20,0.0
3307,2019-01-21,0.0
3308,2019-01-22,7.4
3309,2019-01-23,318.9
3310,2019-01-24,273.59999999999997
3311,2019-01-25,0.0
3312,2019-01-26,0.0
3313,2019-01-27,124.3
3314,2019-01-28,84.9
3315,2019-01-29,311.29999999999995
3316,2019-01-30,73.9
3317,2019-01-31,39.2
3318,2019-02-01,0.0
3319,2019-02-02,0.0
3320,2019-02-03,0.0
3321,2019-02-04,54.2
3322,2019-02-05,20.200000000000003
3323,2019-02-06,344.90000000000003
3324,2019-02-07,17.7
3325,2019-02-08,44.4
3326,2019-02-09,342.50000000000006
3327,2019-02-10,0.0
3328,2019-02-11,0.0
3329,2019-02-12,0.0
3330,2019-02-13,0.0
3331,2019-02-14,0.0
3332,2019-02-15,0.0
3333,2019-02-16,0.0
3334,2019-02-17,0.0
3335,2019-02-18,0.0
3336,2019-02-19,73.79999999999998
3337,2019-02-20,0.0
3338,2019-02-21,0.0
3339,2019-02-22,0.0
3340,2019-02-23,0.0
3341,2019-02-24,0.0
3342,2019-02-25,0.0
3343,2019-02-26,0.0
3344,2019-02-27,0.0
3345,2019-02-28,0.0
3346,2019-03-01,3.1000000000000005
3347,2019-03-02,0.0
3348,2019-03-03,0.0
3349,2019-03-04,0.0
3350,2019-03-05,69.10000000000001
3351,2019-03-06,496.4
3352,2019-03-07,564.7
3353,2019-03-08,0.0
3354,2019-03-09,42.8
3355,2019-03-10,0.0
3356,2019-03-11,5.1
3357,2019-03-12,0.0
3358,2019-03-13,0.0
3359,2019-03-14,0.0
3360,2019-03-15,0.0
3361,2019-03-16,0.0
3362,2019-03-17,0.0
3363,2019-03-18,10.100000000000001
3364,2019-03-19,257.1
3365,2019-03-20,0.0
3366,2019-03-21,0.0
3367,2019-03-22,6.4
3368,2019-03-23,323.6
3369,2019-03-24,74.9
3370,2019-03-25,149.5
3371,2019-03-26,144.0
3372,2019-03-27,0.0
3373,2019-03-28,1.1
3374,2019-03-29,159.0
3375,2019-03-30,1349.3999999999999
3376,2019-03-31,260.70000000000005
3377,2019-04-01,0.4
3378,2019-04-02,0.0
3379,2019-04-03,0.0
3380,2019-04-04,0.0
3381,2019-04-05,11.1
3382,2019-04-06,0.0
3383,2019-04-07,0.0
3384,2019-04-08,0.0
3385,2019-04-09,0.0
3386,2019-04-10,0.0
3387,2019-04-11,0.0
3388,2019-04-12,0.0
3389,2019-04-13,0.0
3390,2019-04-14,0.0
3391,2019-04-15,0.0
3392,2019-04-16,0.0
3393,2019-04-17,0.0
3394,2019-04-18,0.0
3395,2019-04-19,0.0
3396,2019-04-20,0.0
3397,2019-04-21,1.7
3398,2019-04-22,220.9
3399,2019-04-23,7.1
3400,2019-04-24,19.700000000000003
3401,2019-04-25,0.0
3402,2019-04-26,0.0
3403,2019-04-27,0.0
3404,2019-04-28,0.0
3405,2019-04-29,0.0
3406,2019-04-30,0.0
3407,2019-05-01,66.4
3408,2019-05-02,358.99999999999994
3409,2019-05-03,1052.8999999999999
3410,2019-05-04,10.0
3411,2019-05-05,0.30000000000000004
3412,2019-05-06,0.0
3413,2019-05-07,0.7
3414,2019-05-08,172.8
3415,2019-05-09,0.8
3416,2019-05-10,61.099999999999994
3417,2019-05-11,127.9
3418,2019-05-12,0.0
3419,2019-05-13,0.7
3420,2019-05-14,0.7
3421,2019-05-15,0.7
3422,2019-05-16,0.7
3423,2019-05-17,0.0
3424,2019-05-18,0.0
3425,2019-05-19,0.0
3426,2019-05-20,1.7
3427,2019-05-21,1.5
3428,2019-05-22,0.6
3429,2019-05-23,0.0
3430,2019-05-24,0.1
3431,2019-05-25,18.7
3432,2019-05-26,585.4
3433,2019-05-27,305.5
3434,2019-05-28,240.09999999999997
3435,2019-05-29,145.1
3436,2019-05-30,185.1
3437,2019-05-31,0.30000000000000004
3438,2019-06-01,0.6
3439,2019-06-02,0.7999999999999999
3440,2019-06-03,16.7
3441,2019-06-04,343.6
3442,2019-06-05,0.9
3443,2019-06-06,0.0
3444,2019-06-07,0.7
3445,2019-06-08,0.1
3446,2019-06-09,1.4
3447,2019-06-10,46.9
3448,2019-06-11,892.5
3449,2019-06-12,21.200000000000003
3450,2019-06-13,772.9000000000001
3451,2019-06-14,2.0
3452,2019-06-15,5.1
3453,2019-06-16,0.7
3454,2019-06-17,4.5
3455,2019-06-18,0.8
3456,2019-06-19,53.8
3457,2019-06-20,0.7
3458,2019-06-21,0.1
3459,2019-06-22,0.1
3460,2019-06-23,0.7
3461,2019-06-24,0.0
3462,2019-06-25,0.7
3463,2019-06-26,0.0
3464,2019-06-27,0.0
3465,2019-06-28,0.1
3466,2019-06-29,14.4
3467,2019-06-30,951.8000000000001
3468,2019-07-01,0.0
3469,2019-07-02,0.7999999999999999
3470,2019-07-03,0.0
3471,2019-07-04,0.0
3472,2019-07-05,0.0
3473,2019-07-06,0.0
3474,2019-07-07,29.3
3475,2019-07-08,343.1
3476,2019-07-09,1.4000000000000001
3477,2019-07-10,27.4
3478,2019-07-11,93.19999999999999
3479,2019-07-12,31.799999999999997
3480,2019-07-13,631.7
3481,2019-07-14,81.1
3482,2019-07-15,246.89999999999998
3483,2019-07-16,1.8
3484,2019-07-17,0.7
3485,2019-07-18,121.50000000000001
3486,2019-07-19,0.0
3487,2019-07-20,0.0
3488,2019-07-21,0.0
3489,2019-07-22,0.0
3490,2019-07-23,1.0
3491,2019-07-24,1.0
3492,2019-07-25,1.8
3493,2019-07-26,0.9
3494,2019-07-27,9.5
3495,2019-07-28,1.4
3496,2019-07-29,80.89999999999998
3497,2019-07-30,502.7
3498,2019-07-31,1.2000000000000002
3499,2019-08-01,0.8
3500,2019-08-02,0.8
3501,2019-08-03,0.0
3502,2019-08-04,0.6
3503,2019-08-05,0.6
3504,2019-08-06,0.1
3505,2019-08-07,0.0
3506,2019-08-08,87.3
3507,2019-08-09,181.2
3508,2019-08-10,268.8
3509,2019-08-11,429.40000000000003
3510,2019-08-12,0.7
3511,2019-08-13,0.1
3512,2019-08-14,0.0
3513,2019-08-15,0.8
3514,2019-08-16,0.0
3515,2019-08-17,0.3
3516,2019-08-18,0.0
3517,2019-08-19,332.7
3518,2019-08-20,0.1
3519,2019-08-21,56.9
3520,2019-08-22,37.400000000000006
3521,2019-08-23,0.0
3522,2019-08-24,0.0
3523,2019-08-25,0.0
3524,2019-08-26,0.0
3525,2019-08-27,0.0
3526,2019-08-28,0.7
3527,2019-08-29,8.0
3528,2019-08-30,0.0
3529,2019-08-31,0.0
3530,2019-09-01,0.0
3531,2019-09-02,30.0
3532,2019-09-03,0.6
3533,2019-09-04,0.0
3534,2019-09-05,0.0
3535,2019-09-06,2.8
3536,2019-09-07,638.0999999999999
3537,2019-09-08,76.5
3538,2019-09-09,293.79999999999995
3539,2019-09-10,0.0
3540,2019-09-11,0.0
3541,2019-09-12,0.0
3542,2019-09-13,0.0
3543,2019-09-14,0.0
3544,2019-09-15,0.0
3545,2019-09-16,0.0
3546,2019-09-17,563.5
3547,2019-09-18,0.0
3548,2019-09-19,0.0
3549,2019-09-20,0.0
3550,2019-09-21,82.80000000000001
3551,2019-09-22,753.7
3552,2019-09-23,46.5
3553,2019-09-24,144.4
3554,2019-09-25,0.0
3555,2019-09-26,0.0
3556,2019-09-27,0.0
3557,2019-09-28,0.0
3558,2019-09-29,0.0
3559,2019-09-30,0.0
3560,2019-10-01,0.0
3561,2019-10-02,0.0
3562,2019-10-03,0.0
3563,2019-10-04,0.0
3564,2019-10-05,0.6
3565,2019-10-06,0.0
3566,2019-10-07,0.0
3567,2019-10-08,25.0
3568,2019-10-09,24.2
3569,2019-10-10,0.0
3570,2019-10-11,1.0
3571,2019-10-12,20.0
3572,2019-10-13,0.0
3573,2019-10-14,1.0
3574,2019-10-15,0.0
3575,2019-10-16,0.0
3576,2019-10-17,534.0
3577,2019-10-18,0.0
3578,2019-10-19,0.0
3579,2019-10-20,0.0
3580,2019-10-21,0.0
3581,2019-10-22,0.0
3582,2019-10-23,0.0
3583,2019-10-24,0.0
3584,2019-10-25,1.0
3585,2019-10-26,274.29999999999995
3586,2019-10-27,0.1
3587,2019-10-28,0.0
3588,2019-10-29,0.0
3589,2019-10-30,0.0
3590,2019-10-31,0.0
3591,2019-11-01,0.0
3592,2019-11-02,17.599999999999998
3593,2019-11-03,605.4
3594,2019-11-04,1848.7
3595,2019-11-05,110.60000000000001
3596,2019-11-06,0.0
3597,2019-11-07,0.0
3598,2019-11-08,7.1
3599,2019-11-09,606.4999999999999
3600,2019-11-10,1.1
3601,2019-11-11,0.0
3602,2019-11-12,0.0
3603,2019-11-13,0.0
3604,2019-11-14,0.0
3605,2019-11-15,0.0
3606,2019-11-16,0.0
3607,2019-11-17,0.0
3608,2019-11-18,0.0
3609,2019-11-19,0.0
3610,2019-11-20,0.0
3611,2019-11-21,0.0
3612,2019-11-22,0.0
3613,2019-11-23,0.0
3614,2019-11-24,0.0
3615,2019-11-25,0.0
3616,2019-11-26,0.0
3617,2019-11-27,0.0
3618,2019-11-28,0.0
3619,2019-11-29,0.0
3620,2019-11-30,1.4
3621,2019-12-01,0.0
3622,2019-12-02,972.5999999999999
3623,2019-12-03,11.7
3624,2019-12-04,0.0
3625,2019-12-05,0.0
3626,2019-12-06,0.0
3627,2019-12-07,0.0
3628,2019-12-08,0.0
3629,2019-12-09,0.0
3630,2019-12-10,0.0
3631,2019-12-11,0.0
3632,2019-12-12,0.0
3633,2019-12-13,0.0
3634,2019-12-14,0.0
3635,2019-12-15,0.0
3636,2019-12-16,0.0
3637,2019-12-17,0.0
3638,2019-12-18,0.0
3639,2019-12-19,0.0
3640,2019-12-20,0.0
3641,2019-12-21,0.0
3642,2019-12-22,0.0
3643,2019-12-23,0.0
3644,2019-12-24,0.0
3645,2019-12-25,0.0
3646,2019-12-26,0.0
3647,2019-12-27,0.0
3648,2019-12-28,4.0
3649,2019-12-29,0.7
3650,2019-12-30,0.0
3651,2019-12-31,0.0
3652,2020-01-01,0.0
3653,2020-01-02,0.0
3654,2020-01-03,0.0
3655,2020-01-04,0.0
3656,2020-01-05,0.0
3657,2020-01-06,0.0
3658,2020-01-07,20.500000000000004
3659,2020-01-08,0.0
3660,2020-01-09,0.0
3661,2020-01-10,0.0
3662,2020-01-11,0.0
3663,2020-01-12,0.0
3664,2020-01-13,0.0
3665,2020-01-14,0.0
3666,2020-01-15,2.6
3667,2020-01-16,2.8
3668,2020-01-17,818.4
3669,2020-01-18,11.0
3670,2020-01-19,0.0
3671,2020-01-20,1535.1999999999998
3672,2020-01-21,276.20000000000005
3673,2020-01-22,151.3
3674,2020-01-23,57.1
3675,2020-01-24,257.70000000000005
3676,2020-01-25,0.0
3677,2020-01-26,0.0
3678,2020-01-27,0.0
3679,2020-01-28,0.0
3680,2020-01-29,0.0
3681,2020-01-30,0.0
3682,2020-01-31,0.0
3683,2020-02-01,0.0
3684,2020-02-02,30.2
3685,2020-02-03,192.1
3686,2020-02-04,0.0
3687,2020-02-05,0.0
3688,2020-02-06,0.0
3689,2020-02-07,24.8
3690,2020-02-08,0.0
3691,2020-02-09,90.2
3692,2020-02-10,692.3
3693,2020-02-11,2648.7
3694,2020-02-12,87.4
3695,2020-02-13,27.0
3696,2020-02-14,10.7
3697,2020-02-15,306.8
3698,2020-02-16,0.0
3699,2020-02-17,0.0
3700,2020-02-18,0.0
3701,2020-02-19,0.0
3702,2020-02-20,0.0
3703,2020-02-21,0.0
3704,2020-02-22,0.0
3705,2020-02-23,0.0
3706,2020-02-24,0.0
3707,2020-02-25,0.0
