,dates,values
1868,2015-02-12,12.0
1869,2015-02-13,11.5
1870,2015-02-14,10.899999999999999
1871,2015-02-15,10.6
1872,2015-02-16,10.899999999999999
1873,2015-02-17,10.999999999999998
1874,2015-02-18,11.2
1875,2015-02-19,9.299999999999999
1876,2015-02-20,5.3999999999999995
1877,2015-02-21,6.699999999999999
1878,2015-02-22,8.8
1879,2015-02-23,11.2
1880,2015-02-24,9.4
1881,2015-02-25,10.5
1882,2015-02-26,7.699999999999999
1883,2015-02-27,10.0
1884,2015-02-28,10.299999999999999
1885,2015-03-01,10.899999999999999
1886,2015-03-02,9.9
1887,2015-03-03,12.600000000000001
1888,2015-03-04,11.2
1889,2015-03-05,11.699999999999998
1890,2015-03-06,11.4
1891,2015-03-07,10.200000000000001
1892,2015-03-08,6.800000000000001
1893,2015-03-09,10.8
1894,2015-03-10,7.899999999999999
1895,2015-03-11,8.0
1896,2015-03-12,6.2
1897,2015-03-13,6.0
1898,2015-03-14,9.1
1899,2015-03-15,7.9
1900,2015-03-16,8.899999999999999
1901,2015-03-17,6.9
1902,2015-03-18,8.0
1903,2015-03-19,10.200000000000001
1904,2015-03-20,9.399999999999999
1905,2015-03-21,5.8
1906,2015-03-22,6.5
1907,2015-03-23,7.6
1908,2015-03-24,8.6
1909,2015-03-25,8.7
1910,2015-03-26,8.4
1911,2015-03-27,7.9
1912,2015-03-28,7.8
1913,2015-03-29,6.3999999999999995
1914,2015-03-30,3.4
1915,2015-03-31,4.1
1916,2015-04-01,5.3999999999999995
1917,2015-04-02,5.999999999999999
1918,2015-04-03,3.1
1919,2015-04-04,3.0999999999999996
1920,2015-04-05,4.799999999999999
1921,2015-04-06,5.8999999999999995
1922,2015-04-07,7.199999999999999
1923,2015-04-08,4.8999999999999995
1924,2015-04-09,6.6
1925,2015-04-10,5.499999999999999
1926,2015-04-11,6.099999999999999
1927,2015-04-12,4.699999999999999
1928,2015-04-13,7.300000000000001
1929,2015-04-14,5.7
1930,2015-04-15,6.499999999999999
1931,2015-04-16,6.8
1932,2015-04-17,5.7
1933,2015-04-18,3.4
1934,2015-04-19,3.2
1935,2015-04-20,3.2
1936,2015-04-21,2.1
1937,2015-04-22,2.9
1938,2015-04-23,5.599999999999999
1939,2015-04-24,5.699999999999999
1940,2015-04-25,7.1
1941,2015-04-26,2.9999999999999996
1942,2015-04-27,6.099999999999999
1943,2015-04-28,6.099999999999999
1944,2015-04-29,5.2
1945,2015-04-30,3.5999999999999996
1946,2015-05-01,2.5
1947,2015-05-02,4.6
1948,2015-05-03,3.3999999999999995
1949,2015-05-04,4.2
1950,2015-05-05,5.8999999999999995
1951,2015-05-06,5.599999999999999
1952,2015-05-07,5.1
1953,2015-05-08,5.1
1954,2015-05-09,5.1
1955,2015-05-10,4.999999999999999
1956,2015-05-11,5.1
1957,2015-05-12,4.3
1958,2015-05-13,2.8
1959,2015-05-14,4.5
1960,2015-05-15,3.5
1961,2015-05-16,3.3999999999999995
1962,2015-05-17,3.4
1963,2015-05-18,2.9
1964,2015-05-19,2.9
1965,2015-05-20,3.4
1966,2015-05-21,1.9000000000000001
1967,2015-05-22,1.8
1968,2015-05-23,2.8
1969,2015-05-24,4.6
1970,2015-05-25,3.4
1971,2015-05-26,2.1
1972,2015-05-27,3.7
1973,2015-05-28,4.0
1974,2015-05-29,2.0
1975,2015-05-30,2.0
1976,2015-05-31,1.9
1977,2015-06-01,2.9999999999999996
1978,2015-06-02,4.6
1979,2015-06-03,3.5
1980,2015-06-04,4.8999999999999995
1981,2015-06-05,2.4
1982,2015-06-06,4.8
1983,2015-06-07,4.8999999999999995
1984,2015-06-08,4.1
1985,2015-06-09,4.0
1986,2015-06-10,4.0
1987,2015-06-11,3.1
1988,2015-06-12,2.8000000000000003
1989,2015-06-13,3.3999999999999995
1990,2015-06-14,3.2
1991,2015-06-15,2.8000000000000003
1992,2015-06-16,2.0
1993,2015-06-17,2.0
1994,2015-06-18,3.9
1995,2015-06-19,4.1
1996,2015-06-20,5.7
1997,2015-06-21,5.8999999999999995
1998,2015-06-22,5.4
1999,2015-06-23,4.8
2000,2015-06-24,2.5999999999999996
2001,2015-06-25,4.1
2002,2015-06-26,4.3
2003,2015-06-27,5.1000000000000005
2004,2015-06-28,5.1000000000000005
2005,2015-06-29,5.000000000000001
2006,2015-06-30,2.3
2007,2015-07-01,3.3
2008,2015-07-02,3.3
2009,2015-07-03,3.7
2010,2015-07-04,4.2
2011,2015-07-05,4.2
2012,2015-07-06,4.3
2013,2015-07-07,4.2
2014,2015-07-08,3.7
2015,2015-07-09,4.2
2016,2015-07-10,2.7
2017,2015-07-11,3.2
2018,2015-07-12,2.4
2019,2015-07-13,2.0
2020,2015-07-14,3.3
2021,2015-07-15,3.6
2022,2015-07-16,4.300000000000001
2023,2015-07-17,3.6999999999999997
2024,2015-07-18,5.299999999999999
2025,2015-07-19,5.399999999999999
2026,2015-07-20,5.199999999999999
2027,2015-07-21,5.8
2028,2015-07-22,3.1
2029,2015-07-23,3.9000000000000004
2030,2015-07-24,2.1999999999999997
2031,2015-07-25,4.8999999999999995
2032,2015-07-26,6.3999999999999995
2033,2015-07-27,6.999999999999999
2034,2015-07-28,7.1
2035,2015-07-29,6.7
2036,2015-07-30,6.6
2037,2015-07-31,6.6
2038,2015-08-01,6.3
2039,2015-08-02,6.9
2040,2015-08-03,6.800000000000001
2041,2015-08-04,4.3999999999999995
2042,2015-08-05,4.9
2043,2015-08-06,5.6000000000000005
2044,2015-08-07,6.1
2045,2015-08-08,6.3
2046,2015-08-09,7.1
2047,2015-08-10,6.4
2048,2015-08-11,6.5
2049,2015-08-12,5.4
2050,2015-08-13,6.4
2051,2015-08-14,6.699999999999999
2052,2015-08-15,6.5
2053,2015-08-16,6.4
2054,2015-08-17,6.4
2055,2015-08-18,6.8
2056,2015-08-19,6.300000000000001
2057,2015-08-20,7.4
2058,2015-08-21,6.4
2059,2015-08-22,6.8999999999999995
2060,2015-08-23,2.8000000000000003
2061,2015-08-24,4.9
2062,2015-08-25,6.6
2063,2015-08-26,8.799999999999999
2064,2015-08-27,5.0
2065,2015-08-28,6.1000000000000005
2066,2015-08-29,9.1
2067,2015-08-30,8.8
2068,2015-08-31,7.8999999999999995
2069,2015-09-01,9.299999999999999
2070,2015-09-02,6.3
2071,2015-09-03,6.4
2072,2015-09-04,5.500000000000001
2073,2015-09-05,9.0
2074,2015-09-06,5.6
2075,2015-09-07,9.399999999999999
2076,2015-09-08,9.8
2077,2015-09-09,11.0
2078,2015-09-10,8.799999999999999
2079,2015-09-11,10.7
2080,2015-09-12,11.3
2081,2015-09-13,10.9
2082,2015-09-14,11.200000000000001
2083,2015-09-15,11.3
2084,2015-09-16,9.1
2085,2015-09-17,7.9
2086,2015-09-18,7.0
2087,2015-09-19,7.9
2088,2015-09-20,6.8999999999999995
2089,2015-09-21,10.100000000000001
2090,2015-09-22,10.0
2091,2015-09-23,6.8
2092,2015-09-24,8.1
2093,2015-09-25,4.8
2094,2015-09-26,7.199999999999999
2095,2015-09-27,8.6
2096,2015-09-28,10.299999999999999
2097,2015-09-29,10.1
2098,2015-09-30,9.7
2099,2015-10-01,10.1
2100,2015-10-02,11.0
2101,2015-10-03,12.1
2102,2015-10-04,11.699999999999998
2103,2015-10-05,12.4
2104,2015-10-06,11.999999999999998
2105,2015-10-07,10.399999999999999
2106,2015-10-08,6.9
2107,2015-10-09,10.9
2108,2015-10-10,10.1
2109,2015-10-11,10.1
2110,2015-10-12,9.1
2111,2015-10-13,8.899999999999999
2112,2015-10-14,10.1
2113,2015-10-15,10.6
2114,2015-10-16,11.4
2115,2015-10-17,11.2
2116,2015-10-18,9.100000000000001
2117,2015-10-19,11.299999999999999
2118,2015-10-20,11.199999999999998
2119,2015-10-21,9.3
2120,2015-10-22,5.9
2121,2015-10-23,9.299999999999999
2122,2015-10-24,11.5
2123,2015-10-25,10.899999999999999
2124,2015-10-26,11.099999999999998
2125,2015-10-27,7.6
2126,2015-10-28,10.0
2127,2015-10-29,11.399999999999999
2128,2015-10-30,12.8
2129,2015-10-31,5.499999999999999
2130,2015-11-01,11.3
2131,2015-11-02,5.699999999999999
2132,2015-11-03,8.2
2133,2015-11-04,7.0
2134,2015-11-05,8.1
2135,2015-11-06,12.5
2136,2015-11-07,17.2
2137,2015-11-08,9.499999999999998
2138,2015-11-09,13.799999999999999
2139,2015-11-10,15.9
2140,2015-11-11,11.5
2141,2015-11-12,10.799999999999999
2142,2015-11-13,12.5
2143,2015-11-14,7.5
2144,2015-11-15,11.2
2145,2015-11-16,17.1
2146,2015-11-17,17.8
2147,2015-11-18,20.0
2148,2015-11-19,19.3
2149,2015-11-20,20.0
2150,2015-11-21,16.299999999999997
2151,2015-11-22,14.1
2152,2015-11-23,14.7
2153,2015-11-24,14.5
2154,2015-11-25,15.8
2155,2015-11-26,15.4
2156,2015-11-27,10.1
2157,2015-11-28,9.9
2158,2015-11-29,11.299999999999999
2159,2015-11-30,14.5
2160,2015-12-01,10.299999999999999
2161,2015-12-02,9.299999999999999
2162,2015-12-03,9.9
2163,2015-12-04,13.799999999999999
2164,2015-12-05,14.299999999999999
2165,2015-12-06,14.599999999999998
2166,2015-12-07,13.899999999999999
2167,2015-12-08,10.899999999999999
2168,2015-12-09,9.299999999999999
2169,2015-12-10,11.799999999999999
2170,2015-12-11,14.0
2171,2015-12-12,11.700000000000001
2172,2015-12-13,11.399999999999999
2173,2015-12-14,14.1
2174,2015-12-15,11.5
2175,2015-12-16,10.1
2176,2015-12-17,9.200000000000001
2177,2015-12-18,14.7
2178,2015-12-19,14.3
2179,2015-12-20,14.299999999999999
2180,2015-12-21,10.9
2181,2015-12-22,7.699999999999999
2182,2015-12-23,5.6
2183,2015-12-24,8.1
2184,2015-12-25,18.5
2185,2015-12-26,14.499999999999998
2186,2015-12-27,12.6
2187,2015-12-28,12.5
2188,2015-12-29,15.5
2189,2015-12-30,16.4
2190,2015-12-31,15.299999999999999
2191,2016-01-01,13.7
2192,2016-01-02,10.0
2193,2016-01-03,6.200000000000001
2194,2016-01-04,6.0
2195,2016-01-05,8.1
2196,2016-01-06,9.299999999999999
2197,2016-01-07,10.7
2198,2016-01-08,13.9
2199,2016-01-09,9.6
2200,2016-01-10,14.599999999999998
2201,2016-01-11,15.499999999999998
2202,2016-01-12,13.7
2203,2016-01-13,13.8
2204,2016-01-14,12.7
2205,2016-01-15,5.3999999999999995
2206,2016-01-16,7.0
2207,2016-01-17,8.6
2208,2016-01-18,12.700000000000001
2209,2016-01-19,14.2
2210,2016-01-20,14.100000000000001
2211,2016-01-21,11.299999999999999
2212,2016-01-22,11.1
2213,2016-01-23,12.1
2214,2016-01-24,11.6
2215,2016-01-25,10.899999999999999
2216,2016-01-26,11.399999999999999
2217,2016-01-27,6.6
2218,2016-01-28,7.0
2219,2016-01-29,8.5
2220,2016-01-30,15.0
2221,2016-01-31,14.2
2222,2016-02-01,12.5
2223,2016-02-02,12.9
2224,2016-02-03,9.999999999999998
2225,2016-02-04,7.1
2226,2016-02-05,8.299999999999999
2227,2016-02-06,7.5
2228,2016-02-07,11.2
2229,2016-02-08,12.299999999999999
2230,2016-02-09,11.399999999999999
2231,2016-02-10,11.9
2232,2016-02-11,11.2
2233,2016-02-12,11.1
2234,2016-02-13,12.5
2235,2016-02-14,13.299999999999999
2236,2016-02-15,11.299999999999999
2237,2016-02-16,12.8
2238,2016-02-17,11.700000000000001
2239,2016-02-18,11.1
2240,2016-02-19,12.1
2241,2016-02-20,9.9
2242,2016-02-21,11.299999999999999
2243,2016-02-22,12.4
2244,2016-02-23,12.799999999999999
2245,2016-02-24,12.5
2246,2016-02-25,12.899999999999999
2247,2016-02-26,12.5
2248,2016-02-27,10.499999999999998
2249,2016-02-28,10.9
2250,2016-02-29,11.1
2251,2016-03-01,9.6
2252,2016-03-02,10.700000000000001
2253,2016-03-03,9.299999999999999
2254,2016-03-04,10.1
2255,2016-03-05,10.7
2256,2016-03-06,10.299999999999999
2257,2016-03-07,11.1
2258,2016-03-08,10.399999999999999
2259,2016-03-09,10.1
2260,2016-03-10,9.5
2261,2016-03-11,10.5
2262,2016-03-12,10.299999999999999
2263,2016-03-13,10.2
2264,2016-03-14,7.7
2265,2016-03-15,8.6
2266,2016-03-16,5.5
2267,2016-03-17,5.8
2268,2016-03-18,6.2
2269,2016-03-19,7.0
2270,2016-03-20,6.1
2271,2016-03-21,6.0
2272,2016-03-22,7.1000000000000005
2273,2016-03-23,7.8999999999999995
2274,2016-03-24,8.7
2275,2016-03-25,5.8999999999999995
2276,2016-03-26,8.3
2277,2016-03-27,7.6000000000000005
2278,2016-03-28,7.3
2279,2016-03-29,6.0
2280,2016-03-30,3.4
2281,2016-03-31,7.7
2282,2016-04-01,7.8
2283,2016-04-02,7.999999999999999
2284,2016-04-03,7.2
2285,2016-04-04,6.799999999999999
2286,2016-04-05,7.8
2287,2016-04-06,7.8
2288,2016-04-07,6.1
2289,2016-04-08,4.699999999999999
2290,2016-04-09,5.8
2291,2016-04-10,6.9
2292,2016-04-11,6.5
2293,2016-04-12,6.199999999999999
2294,2016-04-13,6.199999999999999
2295,2016-04-14,6.0
2296,2016-04-15,6.4
2297,2016-04-16,6.0
2298,2016-04-17,4.999999999999999
2299,2016-04-18,4.3999999999999995
2300,2016-04-19,4.999999999999999
2301,2016-04-20,5.8999999999999995
2302,2016-04-21,5.4
2303,2016-04-22,4.999999999999999
2304,2016-04-23,3.5000000000000004
2305,2016-04-24,4.8999999999999995
2306,2016-04-25,4.3999999999999995
2307,2016-04-26,5.2
2308,2016-04-27,5.699999999999999
2309,2016-04-28,4.499999999999999
2310,2016-04-29,4.1
2311,2016-04-30,3.1
2312,2016-05-01,1.7
2313,2016-05-02,3.6
2314,2016-05-03,4.1
2315,2016-05-04,5.5
2316,2016-05-05,5.199999999999999
2317,2016-05-06,4.699999999999999
2318,2016-05-07,4.199999999999999
2319,2016-05-08,2.8
2320,2016-05-09,2.9
2321,2016-05-10,3.1
2322,2016-05-11,4.499999999999999
2323,2016-05-12,3.8000000000000003
2324,2016-05-13,4.199999999999999
2325,2016-05-14,4.299999999999999
2326,2016-05-15,3.4
2327,2016-05-16,3.1
2328,2016-05-17,1.7
2329,2016-05-18,2.2
2330,2016-05-19,3.8000000000000003
2331,2016-05-20,3.8000000000000003
2332,2016-05-21,3.1
2333,2016-05-22,4.0
2334,2016-05-23,3.7
2335,2016-05-24,3.4
2336,2016-05-25,3.0
2337,2016-05-26,1.3
2338,2016-05-27,2.4999999999999996
2339,2016-05-28,1.8
2340,2016-05-29,3.0
2341,2016-05-30,3.0
2342,2016-05-31,2.6999999999999997
2343,2016-06-01,2.3000000000000003
2344,2016-06-02,1.8
2345,2016-06-03,1.9000000000000001
2346,2016-06-04,1.7
2347,2016-06-05,1.5
2348,2016-06-06,1.4999999999999998
2349,2016-06-07,2.0
2350,2016-06-08,3.4
2351,2016-06-09,1.9
2352,2016-06-10,2.8
2353,2016-06-11,1.8
2354,2016-06-12,3.0
2355,2016-06-13,2.6999999999999997
2356,2016-06-14,3.8
2357,2016-06-15,3.7
2358,2016-06-16,2.9
2359,2016-06-17,2.1999999999999997
2360,2016-06-18,1.8
2361,2016-06-19,2.3
2362,2016-06-20,2.5
2363,2016-06-21,3.4000000000000004
2364,2016-06-22,4.2
2365,2016-06-23,3.6999999999999997
2366,2016-06-24,5.199999999999999
2367,2016-06-25,20.400000000000002
2368,2016-06-26,2.8000000000000003
2369,2016-06-27,2.4
2370,2016-06-28,5.6
2371,2016-06-29,6.5
2372,2016-06-30,4.4
2373,2016-07-01,4.8
2374,2016-07-02,5.299999999999999
2375,2016-07-03,5.500000000000001
2376,2016-07-04,2.5
2377,2016-07-05,1.4000000000000001
2378,2016-07-06,2.9
2379,2016-07-07,3.0
2380,2016-07-08,8.8
2381,2016-07-09,4.8999999999999995
2382,2016-07-10,6.8
2383,2016-07-11,5.3999999999999995
2384,2016-07-12,5.0
2385,2016-07-13,6.7
2386,2016-07-14,4.4
2387,2016-07-15,4.4
2388,2016-07-16,2.7
2389,2016-07-17,5.0
2390,2016-07-18,5.8
2391,2016-07-19,4.6
2392,2016-07-20,4.5
2393,2016-07-21,3.6
2394,2016-07-22,4.9
2395,2016-07-23,7.7
2396,2016-07-24,3.9
2397,2016-07-25,6.3999999999999995
2398,2016-07-26,5.7
2399,2016-07-27,5.4
2400,2016-07-28,6.999999999999999
2401,2016-07-29,6.7
2402,2016-07-30,7.2
2403,2016-07-31,6.199999999999999
2404,2016-08-01,5.7
2405,2016-08-02,3.0
2406,2016-08-03,2.3999999999999995
2407,2016-08-04,5.8
2408,2016-08-05,7.1
2409,2016-08-06,6.2
2410,2016-08-07,4.3
2411,2016-08-08,8.3
2412,2016-08-09,6.8999999999999995
2413,2016-08-10,7.3
2414,2016-08-11,5.500000000000001
2415,2016-08-12,7.6
2416,2016-08-13,7.7
2417,2016-08-14,8.2
2418,2016-08-15,7.5
2419,2016-08-16,8.899999999999999
2420,2016-08-17,8.2
2421,2016-08-18,8.799999999999999
2422,2016-08-19,6.599999999999999
2423,2016-08-20,6.6
2424,2016-08-21,7.6
2425,2016-08-22,3.7
2426,2016-08-23,3.0
2427,2016-08-24,3.8000000000000003
2428,2016-08-25,6.9
2429,2016-08-26,24.5
2430,2016-08-27,12.100000000000001
2431,2016-08-28,13.0
2432,2016-08-29,12.200000000000001
2433,2016-08-30,11.700000000000001
2434,2016-08-31,6.1
2435,2016-09-01,7.5
2436,2016-09-02,6.499999999999999
2437,2016-09-03,6.6000000000000005
2438,2016-09-04,43.900000000000006
2439,2016-09-05,17.9
2440,2016-09-06,16.8
2441,2016-09-07,13.7
2442,2016-09-08,11.500000000000002
2443,2016-09-09,8.299999999999999
2444,2016-09-10,11.7
2445,2016-09-11,12.0
2446,2016-09-12,15.399999999999999
2447,2016-09-13,7.800000000000001
2448,2016-09-14,6.8
2449,2016-09-15,24.700000000000003
2450,2016-09-16,32.1
2451,2016-09-17,27.799999999999997
2452,2016-09-18,9.3
2453,2016-09-19,13.5
2454,2016-09-20,22.3
2455,2016-09-21,8.6
2456,2016-09-22,11.3
2457,2016-09-23,17.1
2458,2016-09-24,18.3
2459,2016-09-25,10.099999999999998
2460,2016-09-26,17.1
2461,2016-09-27,17.9
2462,2016-09-28,17.2
2463,2016-09-29,4.2
2464,2016-09-30,11.6
2465,2016-10-01,13.7
2466,2016-10-02,18.2
2467,2016-10-03,7.6
2468,2016-10-04,17.5
2469,2016-10-05,20.999999999999996
2470,2016-10-06,19.5
2471,2016-10-07,19.5
2472,2016-10-08,12.4
2473,2016-10-09,18.299999999999997
2474,2016-10-10,17.400000000000002
2475,2016-10-11,17.3
2476,2016-10-12,14.300000000000002
2477,2016-10-13,9.399999999999999
2478,2016-10-14,14.6
2479,2016-10-15,16.6
2480,2016-10-16,16.200000000000003
2481,2016-10-17,6.1
2482,2016-10-18,15.5
2483,2016-10-19,16.400000000000002
2484,2016-10-20,14.3
2485,2016-10-21,13.699999999999998
2486,2016-10-22,7.0
2487,2016-10-23,16.8
2488,2016-10-24,20.6
2489,2016-10-25,20.599999999999998
2490,2016-10-26,16.7
2491,2016-10-27,15.2
2492,2016-10-28,13.299999999999999
2493,2016-10-29,16.6
2494,2016-10-30,17.000000000000004
2495,2016-10-31,15.700000000000001
2496,2016-11-01,18.7
2497,2016-11-02,23.1
2498,2016-11-03,17.7
2499,2016-11-04,21.0
2500,2016-11-05,20.3
2501,2016-11-06,19.599999999999998
2502,2016-11-07,19.499999999999996
2503,2016-11-08,14.700000000000001
2504,2016-11-09,14.500000000000002
2505,2016-11-10,17.3
2506,2016-11-11,15.4
2507,2016-11-12,16.500000000000004
2508,2016-11-13,21.3
2509,2016-11-14,18.0
2510,2016-11-15,21.400000000000002
2511,2016-11-16,22.1
2512,2016-11-17,20.2
2513,2016-11-18,22.6
2514,2016-11-19,18.999999999999996
2515,2016-11-20,19.499999999999996
2516,2016-11-21,22.200000000000003
2517,2016-11-22,19.400000000000002
2518,2016-11-23,18.5
2519,2016-11-24,17.799999999999997
2520,2016-11-25,14.799999999999999
2521,2016-11-26,17.0
2522,2016-11-27,15.799999999999999
2523,2016-11-28,16.599999999999998
2524,2016-11-29,16.999999999999996
2525,2016-11-30,13.6
2526,2016-12-01,13.4
2527,2016-12-02,16.7
2528,2016-12-03,15.5
2529,2016-12-04,14.799999999999999
2530,2016-12-05,16.9
2531,2016-12-06,11.299999999999999
2532,2016-12-07,10.7
2533,2016-12-08,11.2
2534,2016-12-09,17.4
2535,2016-12-10,19.999999999999996
2536,2016-12-11,19.3
2537,2016-12-12,19.6
2538,2016-12-13,20.299999999999997
2539,2016-12-14,15.3
2540,2016-12-15,9.6
2541,2016-12-16,6.4
2542,2016-12-17,15.2
2543,2016-12-18,12.899999999999999
2544,2016-12-19,14.3
2545,2016-12-20,14.000000000000002
2546,2016-12-21,18.2
2547,2016-12-22,12.6
2548,2016-12-23,17.299999999999997
2549,2016-12-24,14.4
2550,2016-12-25,14.299999999999999
2551,2016-12-26,19.8
2552,2016-12-27,19.599999999999998
2553,2016-12-28,21.3
2554,2016-12-29,21.7
2555,2016-12-30,18.599999999999998
2556,2016-12-31,17.7
2557,2017-01-01,13.4
2558,2017-01-02,12.299999999999999
2559,2017-01-03,17.599999999999998
2560,2017-01-04,15.799999999999999
2561,2017-01-05,18.599999999999998
2562,2017-01-06,15.499999999999998
2563,2017-01-07,13.8
2564,2017-01-08,16.3
2565,2017-01-09,18.9
2566,2017-01-10,16.099999999999998
2567,2017-01-11,10.6
2568,2017-01-12,16.8
2569,2017-01-13,18.2
2570,2017-01-14,13.899999999999999
2571,2017-01-15,9.9
2572,2017-01-16,13.3
2573,2017-01-17,18.0
2574,2017-01-18,16.8
2575,2017-01-19,13.9
2576,2017-01-20,9.8
2577,2017-01-21,13.700000000000001
2578,2017-01-22,21.4
2579,2017-01-23,21.8
2580,2017-01-24,19.400000000000002
2581,2017-01-25,12.199999999999998
2582,2017-01-26,9.499999999999998
2583,2017-01-27,16.200000000000003
2584,2017-01-28,21.199999999999996
2585,2017-01-29,20.799999999999997
2586,2017-01-30,22.2
2587,2017-01-31,19.900000000000002
2588,2017-02-01,19.9
2589,2017-02-02,16.8
2590,2017-02-03,12.799999999999999
2591,2017-02-04,14.3
2592,2017-02-05,16.0
2593,2017-02-06,19.5
2594,2017-02-07,17.299999999999997
2595,2017-02-08,15.899999999999999
2596,2017-02-09,16.9
2597,2017-02-10,17.599999999999998
2598,2017-02-11,17.7
2599,2017-02-12,15.299999999999999
2600,2017-02-13,15.3
2601,2017-02-14,13.0
2602,2017-02-15,11.7
2603,2017-02-16,15.5
2604,2017-02-17,16.0
2605,2017-02-18,14.799999999999999
2606,2017-02-19,9.7
2607,2017-02-20,14.299999999999999
2608,2017-02-21,12.499999999999998
2609,2017-02-22,14.799999999999999
2610,2017-02-23,16.099999999999998
2611,2017-02-24,15.7
2612,2017-02-25,11.799999999999999
2613,2017-02-26,9.399999999999999
2614,2017-02-27,7.9
2615,2017-02-28,7.6
2616,2017-03-01,9.1
2617,2017-03-02,8.4
2618,2017-03-03,10.1
2619,2017-03-04,5.1
2620,2017-03-05,9.299999999999999
2621,2017-03-06,7.9
2622,2017-03-07,9.7
2623,2017-03-08,8.6
2624,2017-03-09,8.6
2625,2017-03-10,9.7
2626,2017-03-11,10.4
2627,2017-03-12,10.4
2628,2017-03-13,5.2
2629,2017-03-14,6.199999999999999
2630,2017-03-15,6.4
2631,2017-03-16,9.899999999999999
2632,2017-03-17,6.300000000000001
2633,2017-03-18,4.3
2634,2017-03-19,9.5
2635,2017-03-20,6.5
2636,2017-03-21,5.799999999999999
2637,2017-03-22,4.3999999999999995
2638,2017-03-23,9.9
2639,2017-03-24,6.7
2640,2017-03-25,10.6
2641,2017-03-26,9.6
2642,2017-03-27,13.8
2643,2017-03-28,15.299999999999999
2644,2017-03-29,11.999999999999998
2645,2017-03-30,4.2
2646,2017-03-31,8.899999999999999
2647,2017-04-01,7.6
2648,2017-04-02,5.8
2649,2017-04-03,7.9
2650,2017-04-04,7.2
2651,2017-04-05,7.9
2652,2017-04-06,6.7
2653,2017-04-07,7.799999999999999
2654,2017-04-08,8.999999999999998
2655,2017-04-09,6.700000000000001
2656,2017-04-10,7.800000000000001
2657,2017-04-11,8.5
2658,2017-04-12,8.7
2659,2017-04-13,6.5
2660,2017-04-14,8.0
2661,2017-04-15,8.4
2662,2017-04-16,7.399999999999999
2663,2017-04-17,6.9
2664,2017-04-18,7.199999999999999
2665,2017-04-19,6.4
2666,2017-04-20,7.1
2667,2017-04-21,6.8
2668,2017-04-22,4.699999999999999
2669,2017-04-23,5.0
2670,2017-04-24,5.6
2671,2017-04-25,5.1
2672,2017-04-26,4.699999999999999
2673,2017-04-27,3.4000000000000004
2674,2017-04-28,5.499999999999999
2675,2017-04-29,7.3999999999999995
2676,2017-04-30,6.9
2677,2017-05-01,5.000000000000001
2678,2017-05-02,4.1
2679,2017-05-03,4.0
2680,2017-05-04,4.0
2681,2017-05-05,6.4
2682,2017-05-06,6.300000000000001
2683,2017-05-07,6.4
2684,2017-05-08,5.6
2685,2017-05-09,5.1000000000000005
2686,2017-05-10,4.8
2687,2017-05-11,5.5
2688,2017-05-12,3.7
2689,2017-05-13,2.8
2690,2017-05-14,3.4000000000000004
2691,2017-05-15,4.3999999999999995
2692,2017-05-16,4.9
2693,2017-05-17,5.0
2694,2017-05-18,4.699999999999999
2695,2017-05-19,2.3
2696,2017-05-20,3.1
2697,2017-05-21,5.0
2698,2017-05-22,4.6
2699,2017-05-23,5.2
2700,2017-05-24,5.1
2701,2017-05-25,5.2
2702,2017-05-26,4.8
2703,2017-05-27,4.5
2704,2017-05-28,2.8000000000000003
2705,2017-05-29,4.3999999999999995
2706,2017-05-30,4.0
2707,2017-05-31,3.2
2708,2017-06-01,3.9
2709,2017-06-02,4.0
2710,2017-06-03,2.8000000000000003
2711,2017-06-04,3.5
2712,2017-06-05,3.6
2713,2017-06-06,3.7
2714,2017-06-07,1.9000000000000001
2715,2017-06-08,2.1999999999999997
2716,2017-06-09,2.3
2717,2017-06-10,2.5
2718,2017-06-11,2.5
2719,2017-06-12,3.1
2720,2017-06-13,3.7
2721,2017-06-14,3.1999999999999997
2722,2017-06-15,3.5999999999999996
2723,2017-06-16,2.9999999999999996
2724,2017-06-17,3.0
2725,2017-06-18,3.1999999999999997
2726,2017-06-19,4.3999999999999995
2727,2017-06-20,4.3
2728,2017-06-21,4.1
2729,2017-06-22,4.8
2730,2017-06-23,4.199999999999999
2731,2017-06-24,4.3999999999999995
2732,2017-06-25,2.9
2733,2017-06-26,4.5
2734,2017-06-27,2.4
2735,2017-06-28,2.3000000000000003
2736,2017-06-29,2.0
2737,2017-06-30,5.6000000000000005
2738,2017-07-01,5.3
2739,2017-07-02,4.8999999999999995
2740,2017-07-03,2.1999999999999997
2741,2017-07-04,4.3999999999999995
2742,2017-07-05,4.3
2743,2017-07-06,4.3
2744,2017-07-07,3.9
2745,2017-07-08,4.3999999999999995
2746,2017-07-09,4.3
2747,2017-07-10,3.0
2748,2017-07-11,4.1
2749,2017-07-12,2.8000000000000003
2750,2017-07-13,4.1
2751,2017-07-14,2.6999999999999997
2752,2017-07-15,2.0
2753,2017-07-16,4.3999999999999995
2754,2017-07-17,3.9000000000000004
2755,2017-07-18,4.999999999999999
2756,2017-07-19,3.0
2757,2017-07-20,5.1
2758,2017-07-21,4.699999999999999
2759,2017-07-22,5.1
2760,2017-07-23,5.599999999999999
2761,2017-07-24,5.1000000000000005
2762,2017-07-25,5.1000000000000005
2763,2017-07-26,4.8
2764,2017-07-27,5.0
2765,2017-07-28,4.8999999999999995
2766,2017-07-29,5.6
